SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
7	doc2	We used logistic regression models to calculate crude and adjusted odds ratios (OR) to explore risk factors for critical outcomes (intensive care unit admission or death) among COVID-19 cases.		Nous avons utilisé des modèles de régression logistique pour calculer les rapports de cotes (rc) bruts et ajustés afin d'explorer les facteurs de risque de résultats critiques (admission ou décès à l'unité de soins intensifs) parmi les cas de Covid-19.	Huawei_AGI_run2	Nous avons utilisé des modèles de régression logistique pour calculer les rapports de cotes (<tag>rc</tag>) bruts et ajustés afin d'explorer les facteurs de risque de résultats critiques (admission ou décès à l'unité de soins intensifs) parmi les cas de Covid-19.	Linguistic Conventions - Character encoding	Minor	5235710
7	doc2	We used logistic regression models to calculate crude and adjusted odds ratios (OR) to explore risk factors for critical outcomes (intensive care unit admission or death) among COVID-19 cases.		Nous avons utilisé des modèles de régression logistique pour calculer les rapports de cotes (rc) bruts et ajustés afin d'explorer les facteurs de risque de résultats critiques (admission ou décès à l'unité de soins intensifs) parmi les cas de Covid-19.	Huawei_AGI_run2	Nous avons utilisé des modèles de régression logistique pour calculer les rapports de cotes (rc) bruts et ajustés afin d'explorer les facteurs de risque de résultats critiques (admission ou décès <tag>à</tag> l'unité de soins intensifs) parmi les cas de Covid-19.	Style - Non-fluent	Neutral	5235710
8	doc2	We included 648 COVID-19-positive patients with a median age of 34 years.		Nous avons inclus 648 patients positifs à la Covid-19, âgés en moyenne de 34 ans.	Huawei_AGI_run2				5235710
9	doc2	Of these, 11.9% were in the critical group.		Parmi ceux-ci, 11,9% étaient dans le groupe critique.	Huawei_AGI_run2	Parmi ceux-ci, <tag>11,9%</tag> étaient dans le groupe critique.	Locale Conventions - Measurement format	Minor	5235710
10	doc2	Risk factors associated with worse outcomes included males (OR=1.92), age >60 years (OR=3.65), cardiac diseases (OR=3.05), chronic respiratory diseases (OR=2.29), and cases with two or more comorbidities (OR=2.57) after adjusting for age and sex; all had significant P-values <0.05. Independent risk factors for critical outcomes among COVID-19 cases include old age, males, cardiac patients, chronic respiratory diseases, and the presence of two or more comorbidities.		Les facteurs de risque associés à une issue plus défavorable incluaient les hommes (or=1,92), les personnes âgées de plus de 60 ans (or=3,65), les maladies cardiaques (or=3,05), les maladies respiratoires chroniques (or=2,29) et les cas présentant deux comorbidités ou plus (or=2,57) après ajustement en fonction de l'âge et du sexe; tous avaient des valeurs de p significatives < 0,05. les facteurs de risque indépendants pour des résultats critiques parmi les cas Covid-19 incluaient l'âge, les hommes, les patients cardiaques, les maladies respiratoires chroniques et la présence de deux comorbidités ou plus.	Huawei_AGI_run2	Les facteurs de risque associés à une <tag>issue plus défavorable</tag> incluaient les hommes (or=1,92), les personnes âgées de plus de 60 ans (or=3,65), les maladies cardiaques (or=3,05), les maladies respiratoires chroniques (or=2,29) et les cas présentant deux comorbidités ou plus (or=2,57) après ajustement en fonction de l'âge et du sexe; tous avaient des valeurs de p significatives < 0,05. les facteurs de risque indépendants pour des résultats critiques parmi les cas Covid-19 incluaient l'âge, les hommes, les patients cardiaques, les maladies respiratoires chroniques et la présence de deux comorbidités ou plus.	Style - Non-fluent	Major	5235710
10	doc2	Risk factors associated with worse outcomes included males (OR=1.92), age >60 years (OR=3.65), cardiac diseases (OR=3.05), chronic respiratory diseases (OR=2.29), and cases with two or more comorbidities (OR=2.57) after adjusting for age and sex; all had significant P-values <0.05. Independent risk factors for critical outcomes among COVID-19 cases include old age, males, cardiac patients, chronic respiratory diseases, and the presence of two or more comorbidities.		Les facteurs de risque associés à une issue plus défavorable incluaient les hommes (or=1,92), les personnes âgées de plus de 60 ans (or=3,65), les maladies cardiaques (or=3,05), les maladies respiratoires chroniques (or=2,29) et les cas présentant deux comorbidités ou plus (or=2,57) après ajustement en fonction de l'âge et du sexe; tous avaient des valeurs de p significatives < 0,05. les facteurs de risque indépendants pour des résultats critiques parmi les cas Covid-19 incluaient l'âge, les hommes, les patients cardiaques, les maladies respiratoires chroniques et la présence de deux comorbidités ou plus.	Huawei_AGI_run2	Les facteurs de risque associés à une issue plus défavorable incluaient les hommes (<tag>or</tag>=1,92), les personnes âgées de plus de 60 ans (or=3,65), les maladies cardiaques (or=3,05), les maladies respiratoires chroniques (or=2,29) et les cas présentant deux comorbidités ou plus (or=2,57) après ajustement en fonction de l'âge et du sexe; tous avaient des valeurs de p significatives < 0,05. les facteurs de risque indépendants pour des résultats critiques parmi les cas Covid-19 incluaient l'âge, les hommes, les patients cardiaques, les maladies respiratoires chroniques et la présence de deux comorbidités ou plus.	Terminology - Wrong term	Neutral	5235710
10	doc2	Risk factors associated with worse outcomes included males (OR=1.92), age >60 years (OR=3.65), cardiac diseases (OR=3.05), chronic respiratory diseases (OR=2.29), and cases with two or more comorbidities (OR=2.57) after adjusting for age and sex; all had significant P-values <0.05. Independent risk factors for critical outcomes among COVID-19 cases include old age, males, cardiac patients, chronic respiratory diseases, and the presence of two or more comorbidities.		Les facteurs de risque associés à une issue plus défavorable incluaient les hommes (or=1,92), les personnes âgées de plus de 60 ans (or=3,65), les maladies cardiaques (or=3,05), les maladies respiratoires chroniques (or=2,29) et les cas présentant deux comorbidités ou plus (or=2,57) après ajustement en fonction de l'âge et du sexe; tous avaient des valeurs de p significatives < 0,05. les facteurs de risque indépendants pour des résultats critiques parmi les cas Covid-19 incluaient l'âge, les hommes, les patients cardiaques, les maladies respiratoires chroniques et la présence de deux comorbidités ou plus.	Huawei_AGI_run2	Les facteurs de risque associés à une issue plus défavorable incluaient les hommes (or=1,92), les personnes âgées de plus de 60 ans (<tag>or</tag>=3,65), les maladies cardiaques (or=3,05), les maladies respiratoires chroniques (or=2,29) et les cas présentant deux comorbidités ou plus (or=2,57) après ajustement en fonction de l'âge et du sexe; tous avaient des valeurs de p significatives < 0,05. les facteurs de risque indépendants pour des résultats critiques parmi les cas Covid-19 incluaient l'âge, les hommes, les patients cardiaques, les maladies respiratoires chroniques et la présence de deux comorbidités ou plus.	Terminology - Wrong term	Neutral	5235710
10	doc2	Risk factors associated with worse outcomes included males (OR=1.92), age >60 years (OR=3.65), cardiac diseases (OR=3.05), chronic respiratory diseases (OR=2.29), and cases with two or more comorbidities (OR=2.57) after adjusting for age and sex; all had significant P-values <0.05. Independent risk factors for critical outcomes among COVID-19 cases include old age, males, cardiac patients, chronic respiratory diseases, and the presence of two or more comorbidities.		Les facteurs de risque associés à une issue plus défavorable incluaient les hommes (or=1,92), les personnes âgées de plus de 60 ans (or=3,65), les maladies cardiaques (or=3,05), les maladies respiratoires chroniques (or=2,29) et les cas présentant deux comorbidités ou plus (or=2,57) après ajustement en fonction de l'âge et du sexe; tous avaient des valeurs de p significatives < 0,05. les facteurs de risque indépendants pour des résultats critiques parmi les cas Covid-19 incluaient l'âge, les hommes, les patients cardiaques, les maladies respiratoires chroniques et la présence de deux comorbidités ou plus.	Huawei_AGI_run2	Les facteurs de risque associés à une issue plus défavorable incluaient les hommes (or=1,92), les personnes âgées de plus de 60 ans (or=3,65), les maladies cardiaques (<tag>or</tag>=3,05), les maladies respiratoires chroniques (or=2,29) et les cas présentant deux comorbidités ou plus (or=2,57) après ajustement en fonction de l'âge et du sexe; tous avaient des valeurs de p significatives < 0,05. les facteurs de risque indépendants pour des résultats critiques parmi les cas Covid-19 incluaient l'âge, les hommes, les patients cardiaques, les maladies respiratoires chroniques et la présence de deux comorbidités ou plus.	Terminology - Wrong term	Neutral	5235710
10	doc2	Risk factors associated with worse outcomes included males (OR=1.92), age >60 years (OR=3.65), cardiac diseases (OR=3.05), chronic respiratory diseases (OR=2.29), and cases with two or more comorbidities (OR=2.57) after adjusting for age and sex; all had significant P-values <0.05. Independent risk factors for critical outcomes among COVID-19 cases include old age, males, cardiac patients, chronic respiratory diseases, and the presence of two or more comorbidities.		Les facteurs de risque associés à une issue plus défavorable incluaient les hommes (or=1,92), les personnes âgées de plus de 60 ans (or=3,65), les maladies cardiaques (or=3,05), les maladies respiratoires chroniques (or=2,29) et les cas présentant deux comorbidités ou plus (or=2,57) après ajustement en fonction de l'âge et du sexe; tous avaient des valeurs de p significatives < 0,05. les facteurs de risque indépendants pour des résultats critiques parmi les cas Covid-19 incluaient l'âge, les hommes, les patients cardiaques, les maladies respiratoires chroniques et la présence de deux comorbidités ou plus.	Huawei_AGI_run2	Les facteurs de risque associés à une issue plus défavorable incluaient les hommes (or=1,92), les personnes âgées de plus de 60 ans (or=3,65), les maladies cardiaques (or=3,05), les maladies respiratoires chroniques (<tag>or</tag>=2,29) et les cas présentant deux comorbidités ou plus (or=2,57) après ajustement en fonction de l'âge et du sexe; tous avaient des valeurs de p significatives < 0,05. les facteurs de risque indépendants pour des résultats critiques parmi les cas Covid-19 incluaient l'âge, les hommes, les patients cardiaques, les maladies respiratoires chroniques et la présence de deux comorbidités ou plus.	Terminology - Wrong term	Neutral	5235710
11	doc2	We recommend designing a unique multi-item scale system to prognosticate COVID-19 patients.		Nous recommandons la conception d'un système unique d'échelle multiélémentaire pour pronostiquer les patients atteints de Covid-19.	Huawei_AGI_run2	Nous recommandons la conception d'un système unique d'échelle <tag>multiélémentaire</tag> pour pronostiquer les patients atteints de Covid-19.	Style - Non-fluent	Major	5235710
1	doc7	Urethral strictures: a variety of treatments requiring regular practice		Sténoses de l'urètre: une variété de traitements nécessitant une pratique régulière	Huawei_AGI_run2	Sténoses de <tag>l\'urètre:</tag>une variété de traitements nécessitant une pratique régulière	Linguistic Conventions - Punctuation	Minor	5235710
2	doc7	Urethral stricture is defined by a decrease in the caliber of the urethral lumen which can cause a decrease or an interruption of the urine flow.		Le rétrécissement urétral est défini par une diminution du calibre de la lumière urétrale qui peut entraîner une diminution ou une interruption du flux urinaire.	Huawei_AGI_run2	<tag>Le rétrécissement urétral est défini</tag> par une diminution du calibre de la lumière urétrale qui peut entraîner une diminution ou une interruption du flux urinaire.	Terminology - Wrong term	Major	5235710
3	doc7	This disease is much more common in men than in women, and several causes can be identified.		Cette maladie est beaucoup plus fréquente chez les hommes que chez les femmes, et plusieurs causes peuvent être identifiées.	Huawei_AGI_run2				5235710
4	doc7	The diagnosis depends on a careful patient history focusing on obstructive and/or irritative lower urinary tract symptoms and is confirmed by a specific work-up.		Le diagnostic dépend d'une anamnèse soigneuse du patient focalisée sur les symptômes obstructifs et/ou irritatifs du bas appareil urinaire et est confirmé par un bilan spécifique.	Huawei_AGI_run2	Le diagnostic dépend d'une anamnèse soigneuse du patient <tag>focalisée</tag> sur les symptômes obstructifs et/ou irritatifs du bas appareil urinaire et est confirmé par un bilan spécifique.	Style - Non-fluent	Major	5235710
4	doc7	The diagnosis depends on a careful patient history focusing on obstructive and/or irritative lower urinary tract symptoms and is confirmed by a specific work-up.		Le diagnostic dépend d'une anamnèse soigneuse du patient focalisée sur les symptômes obstructifs et/ou irritatifs du bas appareil urinaire et est confirmé par un bilan spécifique.	Huawei_AGI_run2	Le diagnostic dépend d'une anamnèse soigneuse du patient focalisée sur les symptômes obstructifs et/ou irritatifs <tag>du bas appareil urinaire</tag> et est confirmé par un bilan spécifique.	Terminology - Wrong term	Critical	5235710
4	doc7	The diagnosis depends on a careful patient history focusing on obstructive and/or irritative lower urinary tract symptoms and is confirmed by a specific work-up.		Le diagnostic dépend d'une anamnèse soigneuse du patient focalisée sur les symptômes obstructifs et/ou irritatifs du bas appareil urinaire et est confirmé par un bilan spécifique.	Huawei_AGI_run2	Le diagnostic dépend d'une <tag>anamnèse soigneuse</tag> du patient focalisée sur les symptômes obstructifs et/ou irritatifs du bas appareil urinaire et est confirmé par un bilan spécifique.	Style - Non-fluent	Neutral	5235710
5	doc7	Treatment ranges from conservative management to open surgery and requires specialized surgeons, so as an adequate technical platform.		Le traitement va de la prise en charge conservatrice à la chirurgie ouverte et nécessite des chirurgiens spécialisés, de manière à constituer une plate-forme technique adéquate.	Huawei_AGI_run2				5235710
6	doc7	The evolution of surgical techniques has fortunately significantly increased long term success rates. 		L'évolution des techniques chirurgicales a eu la chance d'augmenter considérablement les taux de succès à long terme.	Huawei_AGI_run2	L'évolution des techniques chirurgicales <tag>a eu la chance</tag> d'augmenter considérablement les taux de succès à long terme.	Style - Non-fluent	Major	5235710
7	doc7	Hence, the classical saying heard about the outcome of urethral stenosis treatment : « once a stricture, always a stricture » is no longer the rule.		Par conséquent, le dicton classique entendu à propos du résultat du traitement de la sténose urétrale: « une fois un rétrécissement, toujours un rétrécissement » n'est plus la règle.	Huawei_AGI_run2	Par conséquent, le dicton classique entendu à propos du résultat du traitement de la sténose <tag>urétrale:</tag> « une fois un rétrécissement, toujours un rétrécissement » n'est plus la règle.	Linguistic Conventions - Punctuation	Minor	5235710
1	doc9	New developments in systemic sclerosis-associated interstitial lung disease		Nouveautés dans les pneumopathies interstitielles associées à la sclérodermie systémique	Huawei_AGI_run2	<tag>Nouveautés</tag> dans les pneumopathies interstitielles associées à la sclérodermie systémique	Terminology - Wrong term	Major	5235710
2	doc9	Interstitial lung disease is a frequent complication of systemic sclerosis and has now become the leading cause of death in this disorder.		La pneumopathie interstitielle est une complication fréquente de la sclérodermie systémique et est maintenant devenue la principale cause de décès dans ce trouble.	Huawei_AGI_run2	La pneumopathie interstitielle est une complication fréquente de la sclérodermie systémique et est maintenant devenue la principale cause de décès dans <tag>ce trouble.</tag>	Terminology - Wrong term	Critical	5235710
3	doc9	It mainly occurs during the first five years after the diagnosis of systemic sclerosis.		Elle survient principalement au cours des cinq premières années suivant le diagnostic de sclérodermie systémique.	Huawei_AGI_run2				5235710
4	doc9	Various risk factors are associated with the occurrence of interstitial lung disease, including the presence of anti-topoisomerase I antibodies (Scl-70) and the diffuse cutaneous form of systemic sclerosis.		Divers facteurs de risque sont associés à la survenue de la pneumopathie interstitielle, notamment la présence d'anticorps anti-topoisomérase i (scl-70) et la forme cutanée diffuse de la sclérodermie systémique.	Huawei_AGI_run2	Divers facteurs de risque sont associés à la survenue de la pneumopathie interstitielle, notamment la présence d'anticorps anti-topoisomérase <tag>i (scl-70)</tag> et la forme cutanée diffuse de la sclérodermie systémique.	Linguistic Conventions - Character encoding	Neutral	5235710
5	doc9	The most common radio-pathological presentation is nonspecific interstitial pneumonia, followed by usual interstitial pneumonia.		La présentation radio-pathologique la plus fréquente est la pneumonie interstitielle non spécifique, suivie de la pneumonie interstitielle habituelle.	Huawei_AGI_run2				5235710
6	doc9	The classical immunosuppressive treatment of systemic sclerosis-associated interstitial lung disease is evolving, as recent studies suggest a beneficial effect of biological agents such as rituximab and tocilizumab, and antifibrotic drugs such as nintedanib.		Le traitement immunosuppresseur classique de la pneumopathie interstitielle associée à la sclérodermie systémique évolue, des études récentes suggérant un effet bénéfique d' agents biologiques tels que le rituximab et le tocilizumab, et de médicaments antifibrotiques tels que le nintedanib.	Huawei_AGI_run2				5235710
1	doc12	An Application of the List Experiment to Estimate Abortion Prevalence in Karachi, Pakistan 		Application de l'expérience de la liste pour estimer la prévalence de l'avortement à karachi (pakistan)	Huawei_AGI_run2	Application de <tag>l\'expérience de la liste</tag>pour estimer la prévalence de l'avortement à karachi (pakistan)	Accuracy - Mistranslation	Critical	5235710
1	doc12	An Application of the List Experiment to Estimate Abortion Prevalence in Karachi, Pakistan 		Application de l'expérience de la liste pour estimer la prévalence de l'avortement à karachi (pakistan)	Huawei_AGI_run2	Application de l'expérience de la liste pour estimer la prévalence de l'avortement à <tag>karachi (pakistan)</tag>	Linguistic Conventions - Character encoding	Major	5235710
2	doc12	Abortion is particularly difficult to measure, especially in legally restrictive settings such as Pakistan.		L'avortement est particulièrement difficile à mesurer, en particulier dans des contextes légaux restrictifs tels que le pakistan.	Huawei_AGI_run2	L'avortement est particulièrement difficile à mesurer, en particulier dans des contextes <tag>légaux</tag> restrictifs tels que le pakistan.	Terminology - Wrong term	Major	5235710
2	doc12	Abortion is particularly difficult to measure, especially in legally restrictive settings such as Pakistan.		L'avortement est particulièrement difficile à mesurer, en particulier dans des contextes légaux restrictifs tels que le pakistan.	Huawei_AGI_run2	L'avortement est particulièrement difficile à mesurer, en particulier dans des contextes légaux restrictifs tels que le <tag>pakistan</tag>.	Linguistic Conventions - Character encoding	Minor	5235710
2	doc12	Abortion is particularly difficult to measure, especially in legally restrictive settings such as Pakistan.		L'avortement est particulièrement difficile à mesurer, en particulier dans des contextes légaux restrictifs tels que le pakistan.	Huawei_AGI_run2	L'avortement est particulièrement difficile à <tag>mesurer</tag>, en particulier dans des contextes légaux restrictifs tels que le pakistan.	Style - Non-fluent	Major	5235710
3	doc12	The List Experiment-a technique for measuring sensitive health behaviors indirectly-may minimize respondents' underreporting of abortion due to stigma or legal restrictions, but has not been previously applied to estimate abortion prevalence in Pakistan.		L'expérience de la liste-une technique pour mesurer indirectement les comportements de santé sensibles-peut minimiser la sous-déclaration de l'avortement par les répondants en raison de la stigmatisation ou des restrictions légales, mais n'a pas encore été appliquée pour estimer la prévalence de l'avortement au pakistan.	Huawei_AGI_run2	L'expérience de la <tag>liste-une</tag> technique pour mesurer indirectement les comportements de santé sensibles-peut minimiser la sous-déclaration de l'avortement par les répondants en raison de la stigmatisation ou des restrictions légales, mais n'a pas encore été appliquée pour estimer la prévalence de l'avortement au pakistan.	Linguistic Conventions - Punctuation	Major	5235710
3	doc12	The List Experiment-a technique for measuring sensitive health behaviors indirectly-may minimize respondents' underreporting of abortion due to stigma or legal restrictions, but has not been previously applied to estimate abortion prevalence in Pakistan.		L'expérience de la liste-une technique pour mesurer indirectement les comportements de santé sensibles-peut minimiser la sous-déclaration de l'avortement par les répondants en raison de la stigmatisation ou des restrictions légales, mais n'a pas encore été appliquée pour estimer la prévalence de l'avortement au pakistan.	Huawei_AGI_run2	L'expérience de la liste-une technique <tag>pour mesurer</tag> indirectement les comportements de santé sensibles-peut minimiser la sous-déclaration de l'avortement par les répondants en raison de la stigmatisation ou des restrictions légales, mais n'a pas encore été appliquée pour estimer la prévalence de l'avortement au pakistan.	Style - Non-fluent	Minor	5235710
3	doc12	The List Experiment-a technique for measuring sensitive health behaviors indirectly-may minimize respondents' underreporting of abortion due to stigma or legal restrictions, but has not been previously applied to estimate abortion prevalence in Pakistan.		L'expérience de la liste-une technique pour mesurer indirectement les comportements de santé sensibles-peut minimiser la sous-déclaration de l'avortement par les répondants en raison de la stigmatisation ou des restrictions légales, mais n'a pas encore été appliquée pour estimer la prévalence de l'avortement au pakistan.	Huawei_AGI_run2	L'expérience de la liste-une technique pour mesurer indirectement les comportements de santé <tag>sensibles-peut</tag> minimiser la sous-déclaration de l'avortement par les répondants en raison de la stigmatisation ou des restrictions légales, mais n'a pas encore été appliquée pour estimer la prévalence de l'avortement au pakistan.	Linguistic Conventions - Punctuation	Major	5235710
3	doc12	The List Experiment-a technique for measuring sensitive health behaviors indirectly-may minimize respondents' underreporting of abortion due to stigma or legal restrictions, but has not been previously applied to estimate abortion prevalence in Pakistan.		L'expérience de la liste-une technique pour mesurer indirectement les comportements de santé sensibles-peut minimiser la sous-déclaration de l'avortement par les répondants en raison de la stigmatisation ou des restrictions légales, mais n'a pas encore été appliquée pour estimer la prévalence de l'avortement au pakistan.	Huawei_AGI_run2	L'expérience de la liste-une technique pour mesurer indirectement les comportements de santé sensibles-peut minimiser la sous-déclaration de l'avortement par les répondants en raison de la stigmatisation ou des restrictions légales, mais n'a pas encore été appliquée pour estimer la prévalence de l'avortement au <tag>pakistan</tag>.	Linguistic Conventions - Character encoding	Minor	5235710
4	doc12	A sample of 4,159 married women of reproductive age were recruited from two communities of Karachi in 2018.		Un échantillon de 4159 femmes mariées en âge de procréer a été recruté dans deux communautés de karachi en 2018.	Huawei_AGI_run2	Un échantillon de 4159 femmes mariées en âge de procréer a été recruté dans deux communautés de <tag>karachi</tag> en 2018.	Linguistic Conventions - Character encoding	Major	5235710
5	doc12	Participants completed a survey that included a double list experiment to measure lifetime abortion prevalence, as well as direct questions about abortion and other background characteristics.		Les participants ont répondu à une enquête qui incluait une expérience en double liste pour mesurer la prévalence de l'avortement au cours de la vie, ainsi que des questions directes sur l'avortement et d'autres caractéristiques de base.	Huawei_AGI_run2	Les participants ont répondu à une enquête qui incluait une expérience <tag>en</tag> double liste pour mesurer la prévalence de l'avortement au cours de la vie, ainsi que des questions directes sur l'avortement et d'autres caractéristiques de base.	Terminology - Wrong term	Major	5235710
5	doc12	Participants completed a survey that included a double list experiment to measure lifetime abortion prevalence, as well as direct questions about abortion and other background characteristics.		Les participants ont répondu à une enquête qui incluait une expérience en double liste pour mesurer la prévalence de l'avortement au cours de la vie, ainsi que des questions directes sur l'avortement et d'autres caractéristiques de base.	Huawei_AGI_run2	Les participants ont répondu à une enquête qui incluait une expérience en double liste pour mesurer la prévalence de l'avortement au cours de la vie, ainsi que des questions directes sur l'avortement et d'autres caractéristiques <tag>de base.</tag>	Terminology - Wrong term	Critical	5235710
5	doc12	Participants completed a survey that included a double list experiment to measure lifetime abortion prevalence, as well as direct questions about abortion and other background characteristics.		Les participants ont répondu à une enquête qui incluait une expérience en double liste pour mesurer la prévalence de l'avortement au cours de la vie, ainsi que des questions directes sur l'avortement et d'autres caractéristiques de base.	Huawei_AGI_run2	Les participants ont répondu à une enquête <tag>qui incluait</tag> une expérience en double liste pour mesurer la prévalence de l'avortement au cours de la vie, ainsi que des questions directes sur l'avortement et d'autres caractéristiques de base.	Style - Non-fluent	Minor	5235710
6	doc12	Data were used to calculate direct and indirect estimates of abortion prevalence for the overall sample and by sociodemographic characteristics, as well as to test for a design effect.		Les données ont été utilisées pour calculer des estimations directes et indirectes de la prévalence de l'avortement pour l'ensemble de l'échantillon et par caractéristiques sociodémographiques, ainsi que pour tester un effet de conception.	Huawei_AGI_run2				5235710
7	doc12	Regression analyses were conducted to examine associations between characteristics and abortion reporting from direct questioning and the list experiment.		Des analyses de régression ont été menées afin d'examiner les associations entre les caractéristiques et les déclarations d'avortement à partir d'un questionnement direct et de l'expérience de la liste.	Huawei_AGI_run2				5235710
8	doc12	The estimate of abortion prevalence from the list experiment was 16%; the estimate from the direct question was 8%.		L'estimation de la prévalence de l'avortement à partir de l'expérience de la liste était de 16%; l'estimation à partir de la question directe était de 8%.	Huawei_AGI_run2	L'estimation de la prévalence de l'avortement à partir de l'expérience de la liste était de <tag>16%;</tag> l'estimation à partir de la question directe était de 8%.	Locale Conventions - Measurement format	Minor	5235710
8	doc12	The estimate of abortion prevalence from the list experiment was 16%; the estimate from the direct question was 8%.		L'estimation de la prévalence de l'avortement à partir de l'expérience de la liste était de 16%; l'estimation à partir de la question directe était de 8%.	Huawei_AGI_run2	L'estimation de la prévalence de l'avortement à partir de l'expérience de la liste était de 16%; l'estimation à partir de la question directe était de <tag>8%</tag>.	Locale Conventions - Measurement format	Minor	5235710
8	doc12	The estimate of abortion prevalence from the list experiment was 16%; the estimate from the direct question was 8%.		L'estimation de la prévalence de l'avortement à partir de l'expérience de la liste était de 16%; l'estimation à partir de la question directe était de 8%.	Huawei_AGI_run2	L'estimation de la prévalence de l'avortement à partir de <tag>l\'expérience de la liste</tag>était de 16%; l'estimation à partir de la question directe était de 8%.	Accuracy - Mistranslation	Critical	5235710
8	doc12	The estimate of abortion prevalence from the list experiment was 16%; the estimate from the direct question was 8%.		L'estimation de la prévalence de l'avortement à partir de l'expérience de la liste était de 16%; l'estimation à partir de la question directe était de 8%.	Huawei_AGI_run2	L'estimation de la prévalence de l'avortement à partir de l'expérience de la liste était de 16%; l'estimation <tag>à partir de la</tag> question directe était de 8%.	Style - Non-fluent	Minor	5235710
