SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
10	doc48	In the second case, both parents were concerned about their son's weight, yet due to their prior eating histories, they felt unable to construct boundaries around the feeding experience.		En el segundo caso, ambos padres estaban preocupados por el peso de su hijo, pero debido a sus antecedentes alimenticios anteriores, se sintieron incapaces de fijar límites en torno a la experiencia de alimentación.					5505645
11	doc48	Both cases follow families through the entire intervention and illustrate key points and challenges.		Ambos casos siguen a las familias a lo largo de toda la intervención e ilustran los puntos y desafíos clave.					5505645
12	doc48	These cases underscore the need for novel treatment modalities to support families following parental WLS.		Estos casos subrayan la necesidad de nuevas modalidades de tratamiento para apoyar a las familias después de WLS parental.					5505645
1	doc49	SCORE-15 (Systemic Clinical Outcome and Routine Evaluation) is a 15-item questionnaire for completion by family members aged 12 years and older to assess outcomes in systemic therapy.		SCORE-15 (Systemic Clinical Outcome and Routine Evaluation) es un cuestionario de 15 preguntas para ser completado por miembros de la familia de 12 años de edad o mayores para evaluar los resultados en la terapia sistémica.					5506982
2	doc49	This study aimed to investigate (a) the psychometric properties and the internal consistency reliability of the Italian version of SCORE-15, (b) clinical responsiveness, and (c) normative (Italian) criteria.		Este estudio tuvo como objetivo investigar (a) las propiedades psicométricas y la confiabilidad de la consistencia interna de la versión italiana de SCORE-15, (b) la capacidad de respuesta clínica y (c) los criterios normativos (italianos).					5505645
3	doc49	Furthermore, (d) the study sought to evaluate the participants' representation of both their family and their problems, analyzing open-ended questions included in the SCORE-15.		Además, (d) el estudio buscó evaluar la representación de los participantes tanto de su familia como de sus problemas, analizando preguntas abiertas incluidas en el SCORE-15.					5505645
4	doc49	Data were collected from two clinical centers for 208 families (n = 507).		Se recogieron datos de dos centros clínicos de 208 familias (n = 507).					5505645
5	doc49	Results confirmed the three-factor structure (i.e., strengths, difficulties, and communication), a good internal consistency reliability, and indicated a cutoff threshold for the Italian version.		Los resultados confirmaron la estructura de tres factores (es decir, fortalezas, dificultades y comunicación), una buena confiabilidad de consistencia interna e indicaron un umbral de corte para la versión italiana.					5505645
6	doc49	Furthermore, results showed that SCORE-15 is a good instrument for clinical responsiveness and that it can be used to explore the way in which family members describe their families and problems.		Además, los resultados mostraron que SCORE-15 es un buen instrumento para la capacidad de respuesta clínica y que se puede utilizar para explorar la forma en que los miembros de la familia describen a sus familias y problemas.					5505645
7	doc49	Overall, SCORE-15 is a brief, psychometrically robust family assessment instrument that may be used for both researchers and practitioners in several domains of clinical and social psychology.		En general, SCORE-15 es un instrumento de evaluación familiar breve y psicométricamente robusto que puede usarse tanto para investigadores como para profesionales en varios dominios de la psicología clínica y social.		En general, SCORE-15 es un instrumento de evaluación familiar breve y psicométricamente robusto que <tag>puede usarse</tag> tanto para investigadores como para profesionales en varios dominios de la psicología clínica y social.	Style - Non-fluent	Neutral	5505645
1	doc5	Spontaneous perforation of the common bile duct is rare.		La perforación espontánea del conducto biliar común es rara.					5505645
2	doc5	The cause is usually unknown, although it is sometimes related to the malformation of the bile duct.		La causa suele ser desconocida, aunque a veces está relacionada con la malformación del conducto biliar.					5505645
3	doc5	Female of 1 year, with abdominal distention, hyporexia and fever, tomography with ascites, surgical findings included retroperitoneal bilioma, peritonitis and perforation of common bile duct.		Mujer de 1 año, con distensión abdominal, hiporexia y fiebre, tomografía con ascitis. Los hallazgos quirúrgicos incluyeron bilioma retroperitoneal, peritonitis y perforación del conducto biliar común.					5505645
4	doc5	Block resection and primary hepato-duodenal anastomosis were performed.		Se realizó resección en bloque y anastomosis hepato-duodenal primaria.					5505645
5	doc5	Spontaneous perforation of the common bile duct tend to evolve insidiously and delay in diagnosis is frequent.		La perforación espontánea del colédoco tiende a evolucionar de manera insidiosa y es frecuente el retraso en el diagnóstico.					5505645
6	doc5	Surgical management is decisive, and there are different techniques described.		El manejo quirúrgico es decisivo y se describen diferentes técnicas.					5505645
7	doc5	A high index of suspicion is important, treatment must be individualized according to each patient.		Es importante un alto índice de sospecha, el tratamiento debe individualizarse en función de cada paciente.					5505645
1	doc50	The superior mesenteric artery (SMA) syndrome, also known as Wilkie's syndrome, is one of the rarest causes of small bowel obstruction.		El síndrome de la arteria mesentérica superior (SMA, por sus siglas en inglés), también conocido como síndrome de Wilkie, es una de las causas más raras de obstrucción del intestino delgado.					5505645
2	doc50	A 36-year-old female patient, with a medical history of diabetes mellitus type 2, arrived at the emergency department with upper intestinal obstruction; a study protocol is made, integrating the diagnosis of Wilkie's syndrome.		Paciente de 36 años, con antecedentes médicos de diabetes mellitus tipo 2, acudió al servicio de urgencias con obstrucción intestinal alta; se realiza un protocolo de estudio, integrando el diagnóstico del síndrome de Wilkie.					5505645
3	doc50	We performed a laparoscopic duodenojejunostomy, the patient did well in the post-operative period.		Realizamos una duodenoyeyunostomía laparoscópica, la paciente evolucionó bien en el postoperatorio.					5505645
4	doc50	Laparoscopic duodenojejunostomy is a practical option to treat Wilkie's syndrome.		La duodenoyeyunostomía laparoscópica es una opción práctica para tratar el síndrome de Wilkie.					5505645
5	doc50	It provides definitive treatment with the advantages and benefits of minimally invasive surgery.		Proporciona un tratamiento definitivo con las ventajas y beneficios de la cirugía mínimamente invasiva.					5505645
1	doc51	The optimal treatment sequence for patients with rectal cancer and synchronous liver metastases remains unclear.		La secuencia de tratamiento óptima para pacientes con cáncer rectal y metástasis hepáticas sincrónicas sigue sin estar clara.					5505645
2	doc51	The aim of this study was to evaluate the feasibility and effectiveness of short-course pelvic radiotherapy (5 × 5 Gy) followed by systemic therapy and local treatment of all tumour sites in patients with potentially curable stage IV rectal cancer in daily practice.		El objetivo de este estudio fue evaluar la viabilidad y efectividad de la radioterapia pélvica de ciclo corto (5 × 5 Gy) seguida de terapia sistémica y tratamiento local de todos los sitios tumorales en pacientes con cáncer rectal en estadio IV potencialmente curable en la práctica diaria.					5505645
3	doc51	This was a retrospective study performed in eight tertiary referral centres in the Netherlands.		Este fue un estudio retrospectivo realizado en ocho centros de referencia terciarios en los Países Bajos.					5505645
4	doc51	Patients aged 18 years or above with rectal cancer and potentially resectable liver ± extrahepatic metastases, treated between 2010 and 2015, were eligible.		Los pacientes de 18 años o más con cáncer rectal y metástasis hepáticas ± extrahepáticas potencialmente resecables, tratados entre 2010 y 2015, fueron elegibles.		Los pacientes de 18 años o más con cáncer rectal y metástasis hepáticas ± extrahepáticas potencialmente resecables, tratados entre 2010 y 2015, <tag>fueron elegibles</tag>.	Style - Non-fluent	Minor	5506982
5	doc51	Main outcomes included full completion of treatment schedule, symptom control and survival.		Los resultados principales incluyeron la finalización completa del programa de tratamiento, el control de los síntomas y la supervivencia.					5505645
6	doc51	In total, 169 patients were included with a median follow-up of 49·5 (95 pr cent c.i. 43·6 to 55·6) months.		En total, se incluyeron 169 pacientes con una mediana de seguimiento de 49,5 (95 % i.c. 43,6 a 55,6) meses.					5505645
7	doc51	The completion rate for the entire treatment schedule was 65·7 per cent.		La tasa de finalización de todo el programa de tratamiento fue del 65,7 por ciento.					5505645
8	doc51	Three-year progression-free survival and overall survival (OS) rates were 24·2 (95 per cent c.i. 16·6 to 31·6) and 48·8 (40·4 to 57·2) per cent respectively.		Las tasas de supervivencia libre de progresión y supervivencia global (SG) a los tres años fueron de 24,2 (95 % i.c. 16,6 a 31,6) y 48,8 (40,4 a 57,2)%, respectivamente.					5506982
9	doc51	Median OS of patients who responded well and completed the treatment schedule was 51·5 months, compared with 15·1 months for patients who did not complete the treatment (P < 0·001).		La mediana de SG de los pacientes que respondieron bien y completaron el esquema de tratamiento fue de 51,5 meses, en comparación con 15,1 meses para los pacientes que no completaron el tratamiento (P < 0,001).					5506982
10	doc51	Adequate symptom control of the primary tumour was achieved in 87·0 per cent of all patients.		El control adecuado de los síntomas del tumor primario se logró en el 87,0 por ciento de todos los pacientes.					5505645
11	doc51	Multimodal treatment leads to relief of symptoms in most patients, and is associated with good survival rates in those able to complete the schedule.		El tratamiento multimodal conduce al alivio de los síntomas en la mayoría de los pacientes y se asocia con buenas tasas de supervivencia en aquellos que pueden completar el programa.					5505645
12	doc51	[Correction added on 12 February 2020, after first online publication: the Conclusion has been reworded for clarity].		[Corrección añadida el 12 de febrero de 2020, tras su primera publicación en línea: la Conclusión se ha reformulado para mayor claridad].		[Corrección añadida el 12 de febrero de 2020, tras su primera publicación en línea: la <tag>Conclusión</tag> se ha reformulado para mayor claridad].	Linguistic Conventions - Punctuation	Neutral	5505645
1	doc55	There are a variety of instruments and indicators to assess continuity of care; however there is a lack of those that describe the result of coordination between the health care levels.		Hay una variedad de instrumentos e indicadores para evaluar la continuidad de la atención; sin embargo faltan aquellos que describen el resultado de la coordinación entre los niveles de atención en salud.					5505645
2	doc55	To show two indicators that summarizes the result of the complete circuit primary level-secondary level-primary level.		Mostrar dos indicadores que resumen el resultado del circuito completo de nivel primario-nivel secundario-nivel primario.					5506982
3	doc55	An observational prospective cohort study was conducted, with a one-year follow-up of a random sample of the references to general surgery services in a family medicine unit of the IMSS.		Se realizó un estudio observacional prospectivo de cohortes, con un seguimiento de un año para una muestra aleatoria de las referencias a los servicios de cirugía general en una unidad de medicina familiar del IMSS.					5505645
4	doc55	Two indicators were analyzed: the outcome of the reference to general surgery, categorized as resolved, withdrawal and not resolved; and the time of solution of the surgical problem, which measures the median in calendar days from the issuance of the reference to the counter-reference for the reason of original sending.		Se analizaron dos indicadores: el resultado de la referencia a cirugía general, categorizado como resuelto, retiro y no resuelto; y el tiempo de solución del problema quirúrgico, que mide la mediana en días naturales desde la emisión de la referencia hasta la contrarreferencia por motivo de envío original.					5506982
5	doc55	The indicators were compared by characteristics of the patient and the first level physician.		Los indicadores se compararon según las características del paciente y del médico de primer nivel.		Los indicadores se compararon según las características del paciente y del médico de <tag>primer nivel</tag>.	Terminology - Wrong term	Critical	5506982
6	doc55	The 84.8% of cases were resolved in a median time of 72 days (50-112), 14.1% of patients reject surgery and 1% wasnot resolved.		El 84,8 % de los casos se resolvieron en una mediana de tiempo de 72 días (50-112), el 14,1 % de los pacientes rechazaron la cirugía y el 1 % no se resolvió.					5506982
7	doc55	No statistically significant differences were found according the evaluated characteristics.		No se encontraron diferencias estadísticamente significativas de acuerdo con las características evaluadas.					5506982
8	doc55	The overall solution time of the surgical problem in the medical unit is within the range built with previous studies, but in specific diagnoses there are significant variations.		El tiempo total de solución del problema quirúrgico en la unidad médica está dentro del rango establecido con estudios previos, pero en los diagnósticos específicos existen variaciones significativas.					5506982
9	doc55	The frequency of solution of the surgical problem was high for diagnoses of greater risk.		La frecuencia de solución del problema quirúrgico fue alta para diagnósticos de mayor riesgo.					5506982
1	doc59	Concern about getting sick could help prevent disease.		Preocuparse por enfermarse podría ayudar a prevenir la enfermedad.					5506982
2	doc59	The aim of this study was to analyze the psychometric properties of a COVID-19 concern scale (EPCov-19).		El objetivo de este estudio fue analizar las propiedades psicométricas de una escala de preocupación para COVID-19 (EPCov-19).					5506982
3	doc59	This is an instrument-based study and information was collected from 224 people of Peruvian nationality in the context of social isolation.		Este es un estudio basado en instrumentos y se recopiló información de 224 personas de nacionalidad peruana en contexto de aislamiento social.					5506982
4	doc59	The items of the Cancer Concern Scale were adapted for this study.		Los ítems de la Escala de Preocupación por el Cáncer se adaptaron para este estudio.					5506982
5	doc59	A scale with satisfactory psychometric properties was obtained.		Se obtuvo una escala con propiedades psicométricas satisfactorias.					5506982
6	doc59	With a matrix of polychoric correlations, values higher than the standard were obtained in all 6 items		Con una matriz de correlaciones policóricas, se obtuvieron valores superiores al estándar en los 6 ítems					5506982
7	doc59	( This is a valid and reliable instrument for measuring concern about the spread of COVID-19 and can be used in future studies.		(Se trata de un instrumento válido y fiable para medir la preocupación por la propagación del COVID-19 y puede utilizarse en futuros estudios.					5506982
1	doc6	Faced with the prospect of a collapsed health system due to the COVID-19 pandemic, the professionals involved in the Neonatal Screening Programme (NSP) of Catalonia had to adapt to this situation in a flexible, forceful and efficient manner.		Ante la perspectiva de un sistema de salud colapsado debido a la pandemia de COVID-19, los profesionales involucrados en el Programa de Detección Neonatal (NSP) de Cataluña tuvieron que adaptarse a esta situación de manera flexible, contundente y eficiente.		Ante la perspectiva de un sistema de salud colapsado debido a la pandemia de COVID-19, los profesionales involucrados en el Programa de <tag>Detección</tag> Neonatal (NSP) de Cataluña tuvieron que adaptarse a esta situación de manera flexible, contundente y eficiente.	Terminology - Inconsistent use of terminology	Major	5506982
2	doc6	The most important goals were to prevent the risk of infection in the professionals, in families and their newborns, as well as to ensure the same effectiveness for the early detection of the diseases included in our programme.		Los objetivos más importantes eran prevenir el riesgo de infección en los profesionales, en las familias y en sus recién nacidos, así como garantizar la misma eficacia para la detección precoz de las enfermedades incluidas en nuestro programa.					5506982
3	doc6	To this end, the laboratory was reorganised by dividing the staff into groups and the spaces were redistributed.		Para ello, se reorganizó el laboratorio dividiendo al personal en grupos y se redistribuyeron los espacios.					5506982
4	doc6	It was also necessary to modify several protocols and circuits, especially for the management of early discharges from maternity centres, and for the collection of the necessary second samples (from newborns with inconclusive results or for low quality samples).		También fue necesario modificar varios protocolos y circuitos, especialmente para la gestión de las altas precoces de las maternidades, y para la recogida de las segundas muestras necesarias (de recién nacidos con resultados no concluyentes o para muestras de baja calidad).					5506982
5	doc6	In general, a 36% reduction in the time of arrival of these second samples at the laboratory was achieved with respect to the previous circuit.		En general, se logró una reducción del 36 % en el tiempo de llegada de estas segundas muestras al laboratorio con respecto al circuito anterior.					5506982
6	doc6	In the specific case of cystic fibrosis detection, the implementation of a new strategy meant a 100% reduction in the request for second samples and a 70% reduction in the age of diagnosis of the newborn.		En el caso específico de la detección de fibrosis quística, la implementación de una nueva estrategia significó una reducción del 100 % en la solicitud de segundas muestras y una reducción del 70 % en la edad de diagnóstico del recién nacido.					5506982
7	doc6	After evaluating these changes, it can be concluded that in the face of the pandemic, the NSP of Catalonia showed determined leadership, aligning all its professionals, ensuring the continuity of the activity in the programme and generating new opportunities.		Tras evaluar estos cambios, se puede concluir que ante la pandemia, el PSN de Cataluña mostró un liderazgo decidido, alineando a todos sus profesionales, garantizando la continuidad de la actividad en el programa y generando nuevas oportunidades.		Tras evaluar estos cambios, se puede concluir que ante la pandemia, el <tag>PSN</tag> de Cataluña mostró un liderazgo decidido, alineando a todos sus profesionales, garantizando la continuidad de la actividad en el programa y generando nuevas oportunidades.	Terminology - Inconsistent use of terminology	Major	5506982
8	doc6	The new processes and circuits implemented have been definitively consolidated, improving the efficiency of the programme.		Los nuevos procesos y circuitos implantados se han consolidado definitivamente, mejorando la eficacia del programa.					5506982
1	doc61	The present systematic review examined post-migration variables impacting upon mental health outcomes among asylum-seeking and refugee populations in Europe.		La presente revisión sistemática examinó las variables posteriores a la migración que afectan a los resultados de salud mental entre las poblaciones solicitantes de asilo y refugiadas en Europa.					5506982
2	doc61	It focuses on the effects of post-settlement stressors (including length of asylum process and duration of stay, residency status and social integration) and their impact upon post-traumatic stress disorder, anxiety and depression.		Se centra en los efectos de los factores estresantes posteriores al asentamiento (incluida la duración del proceso de asilo y la duración de la estancia, el estado de residencia y la integración social) y su impacto en el trastorno de estrés postraumático, la ansiedad y la depresión.					5506982
3	doc61	Twenty-two studies were reviewed in this study.		En este estudio se revisaron veintidós estudios.					5506982
4	doc61	Length of asylum process and duration of stay was found to be the most frequently cited factor for mental health difficulties in 9 out of 22 studies.		Se descubrió que la duración del proceso de asilo y la duración de la estancia eran los factores más citados para explicar las dificultades de salud mental en 9 de los 22 estudios.					5506982
5	doc61	Contrary to expectation, residency or legal status was posited as a marker for other explanatory variables, including loneliness, discrimination and communication or language problems, rather than being an explanatory variable itself.		Contrariamente a lo esperado, la residencia o la condición jurídica se planteó como un indicador de otras variables explicativas, como la soledad, la discriminación y los problemas de comunicación o lingüísticos, en lugar de ser una variable explicativa en sí misma.		Contrariamente a lo esperado, la residencia o la condición jurídica se planteó como un indicador de otras variables explicativas, como la soledad, la discriminación y los problemas de comunicación o <tag>lingüísticos</tag>, en lugar de ser una variable explicativa en sí misma.	Accuracy - Mistranslation	Minor	5506982
6	doc61	However, in line with previous findings and as hypothesised in this review, there were statistically significant correlations found between family life, family separation and mental health outcomes.		Sin embargo, de acuerdo con hallazgos previos y como se plantea en esta revisión, se encontraron correlaciones estadísticamente significativas entre la vida familiar, la separación familiar y los resultados de salud mental.					5506982
1	doc63	Fifty percent of muscle-invasive bladder cancer (MIBC) patients succumb from metastatic disease despite radical cystectomy (RC).		El cincuenta por ciento de los pacientes con cáncer de vejiga con invasión muscular (CVMI) sucumben por enfermedad metastásica a pesar de la cistectomía radical (CR).		El cincuenta por ciento de los pacientes con cáncer de vejiga con invasión muscular (<tag>CVMI</tag>) sucumben por enfermedad metastásica a pesar de la cistectomía radical (CR).	Terminology - Wrong term	Major	5506982
2	doc63	Neoadjuvant chemotherapy (NAC) and adjuvant chemotherapy (ACT) randomized clinical trials (RCT) investigated whether peri-operative chemotherapy improves survival.		Los ensayos clínicos aleatorizados (ECA) de quimioterapia neoadyuvante (NAC) y quimioterapia adyuvante (ACT) investigaron si la quimioterapia perioperatoria mejora la supervivencia.		Los ensayos clínicos aleatorizados (ECA) de quimioterapia neoadyuvante (<tag>NAC</tag>) y quimioterapia adyuvante (ACT) investigaron si la quimioterapia perioperatoria mejora la supervivencia.	Terminology - Wrong term	Critical	5506982
2	doc63	Neoadjuvant chemotherapy (NAC) and adjuvant chemotherapy (ACT) randomized clinical trials (RCT) investigated whether peri-operative chemotherapy improves survival.		Los ensayos clínicos aleatorizados (ECA) de quimioterapia neoadyuvante (NAC) y quimioterapia adyuvante (ACT) investigaron si la quimioterapia perioperatoria mejora la supervivencia.		Los ensayos clínicos aleatorizados (ECA) de quimioterapia neoadyuvante (NAC) y quimioterapia adyuvante (<tag>ACT</tag>) investigaron si la quimioterapia perioperatoria mejora la supervivencia.	Terminology - Wrong term	Critical	5506982
3	doc63	More recently, immune checkpoint inhibitors (ICI) are explored as peri-operative single agent, ICI-ICI or ICI-chemotherapy combinations.		Más recientemente, los inhibidores de puntos de control inmunitarios (ICI, por sus siglas en inglés) se exploran como agentes únicos perioperatorios, combinaciones ICI-ICI o ICI-quimioterapia.					5506982
4	doc63	Our goal is to provide the status of neoadjuvant and adjuvant treatment in MIBC.		Nuestro objetivo es proporcionar el estado del tratamiento neoadyuvante y adyuvante en CVMI.					5506982
5	doc63	The literature on NAC and ACT trials in MIBC was reviewed.		Se revisó la literatura sobre ensayos de NAC y ACT en CVMI.		Se revisó la literatura sobre ensayos de NAC y <tag>ACT</tag> en CVMI.	Terminology - Wrong term	Major	5506982
5	doc63	The literature on NAC and ACT trials in MIBC was reviewed.		Se revisó la literatura sobre ensayos de NAC y ACT en CVMI.		Se revisó la literatura sobre ensayos de <tag>NAC</tag> y ACT en CVMI.	Terminology - Wrong term	Major	5506982
6	doc63	Since the 1980s, NAC RCTs were performed in cisplatin-fit patients, mainly using cisplatin combination chemotherapy.		Desde la década de 1980, los ECA NAC se realizaron en pacientes aptos para cisplatino, principalmente mediante quimioterapia de combinación con cisplatino.		Desde la década de 1980, los ECA <tag>NAC</tag> se realizaron en pacientes aptos para cisplatino, principalmente mediante quimioterapia de combinación con cisplatino.	Terminology - Wrong term	Critical	5506982
7	doc63	Meta-analyses indicated a small, but significant 5% improvement in overall survival in T2-T4N0M0 MIBC patients.		Los metanálisis indicaron una mejoría pequeña, pero significativa, del 5 % en la supervivencia general en pacientes con CVMI T2-T4N0M0.					5506982
8	doc63	Mostly MVAC or gemcitabine-cisplatin (GC) regimens were used without clear benefit of one regimen over the other.		La mayoría de los regímenes de MVAC o gemcitabina-cisplatino (GC) se usaron sin un beneficio claro de un régimen sobre el otro.					5506982
9	doc63	NAC value in N+MIBC is not established and predictive value of associated~25-40% complete downstaging (pathologically confirmed complete regression, pCR) not unequivocally demonstrated.		El valor de NAC en el N+CVMI no está establecido y el valor predictivo de la reducción completa asociada (regresión completa confirmada patológicamente, PCR) no se ha demostrado de manera inequívoca.		El valor de <tag>NAC</tag> en el N+CVMI no está establecido y el valor predictivo de la reducción completa asociada (regresión completa confirmada patológicamente, PCR) no se ha demostrado de manera inequívoca.	Terminology - Wrong term	Major	5506982
9	doc63	NAC value in N+MIBC is not established and predictive value of associated~25-40% complete downstaging (pathologically confirmed complete regression, pCR) not unequivocally demonstrated.	NAC value in N+MIBC is not established and predictive value of <tag>associated~25-40%</tag> complete downstaging (pathologically confirmed complete regression, pCR) not unequivocally demonstrated.	El valor de NAC en el N+CVMI no está establecido y el valor predictivo de la reducción completa asociada (regresión completa confirmada patológicamente, PCR) no se ha demostrado de manera inequívoca.			Accuracy - Omission	Critical	5506982
10	doc63	Adjuvant cisplatin-based chemotherapy RCTs were smaller, some prematurely stopped for poor accrual, and underpowered to demonstrate clear statistical evidence for a 5% overall survival advantage in pT3-T4N1-3M0 MIBC.		Los ECA de quimioterapia adyuvante basada en cisplatino fueron más pequeños, algunos se interrumpieron prematuramente debido a una escasa participación, y no tuvieron la potencia suficiente para demostrar pruebas estadísticas claras de una ventaja de supervivencia global del 5 % en el CVMI pT3-T4N1-3M0.					5506982
11	doc63	Novel neoadjuvant immune checkpoint inhibitors, alone or with chemotherapy, phase 2 trials demonstrate down staging and encouraging clinical results.		Nuevos inhibidores neoadyuvantes del punto de control inmunitario, solos o con quimioterapia, los ensayos de fase 2 demuestran una estadificación descendente y resultados clínicos alentadores.					5506982
12	doc63	Neoadjuvant MVAC or GC in cT2-T4N0 MIBC patients fit for cisplatin is still recommended based on OS benefit shown in meta-analyses, butreal-world adherence to NAC is low as ~40-50% ofpatients are unfit for cisplatin.		La administración neoadyuvante de MVAC o GC en pacientes con CVMI cT2-T4N0 aptos para cisplatino se sigue recomendando por el beneficio en SG mostrado en los metaanálisis, pero la adherencia al NAC en el mundo real es baja, ya que ~40-50 % de los pacientes no son aptos para cisplatino.					5506982
13	doc63	The value of neoadjuvant treatment in node-positive MIBC is not clearly demonstrated requiring more accurate clinical staging and prospective studies.		El valor del tratamiento neoadyuvante en la CVMI con ganglios positivos no está claramente demostrado, lo que requiere una estadificación clínica más precisa y estudios prospectivos.					5506982
14	doc63	Adjuvant cisplatin-based chemotherapy may be considered in selected, chemo-naïve pT3-T4N+patients.		Se puede considerar la quimioterapia adyuvante basada en cisplatino en pacientes pT3-T4N+ seleccionados y sin tratamiento previo con quimioterapia.		Se puede considerar la quimioterapia adyuvante basada en cisplatino en <tag>pacientes pT3-T4N+ seleccionados y sin tratamiento previo con quimioterapia.</tag>	Terminology - Inconsistent use of terminology	Major	5658994
15	doc63	Results from prospective checkpoint inhibitor immunotherapy RCTs are needed before immunotherapy becomes a recommended alternative for peri-operative treatment.		Se necesitan resultados de ECA prospectivos de inmunoterapia con inhibidores de puntos de control antes de que la inmunoterapia se convierta en una alternativa recomendada para el tratamiento perioperatorio.					5658994
16	doc63	Molecular tumour subtyping will support selecting novel agents for neoadjuvant or adjuvant strategies.		La subtipificación de tumores moleculares apoyará la selección de nuevos agentes para estrategias neoadyuvantes o adyuvantes.					5658994
1	doc65	A child's disclosure of sexual victimization is a difficult experience for parents and has been associated with traumatization, disbelief, denial, self-blame, and clinical difficulties.		La revelación de un niño de la victimización sexual es una experiencia difícil para los padres y se ha asociado con traumatización, incredulidad, negación, culpa propia y dificultades clínicas.					5658994
2	doc65	To date, most studies on parents' responses have been quantitative assessments of the psychological impact of disclosure on parents.		Hasta la fecha, la mayoría de los estudios sobre las respuestas de los padres han sido evaluaciones cuantitativas del impacto psicológico de la revelación en los padres.					5658994
3	doc65	A paucity of research has qualitatively explored mothers' experiences of their child's disclosure of child sexual abuse (CSA) and fathers' experiences have been even further neglected.		Son pocas las investigaciones que han explorado cualitativamente las experiencias de las madres en relación con la revelación por parte de sus hijos del abuso sexual infantil (CSA) y las experiencias de los padres se han descuidado aún más.		Son pocas las investigaciones que han explorado cualitativamente las experiencias de las madres en relación con la revelación por parte de sus hijos del abuso sexual infantil (<tag>CSA</tag>) y las experiencias de los padres se han descuidado aún más.	Accuracy - Untranslated	Neutral	5658994
