SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
3	doc10	Here we want to illustrate how additional training for family physicians, the key clinicians in primary care, can play a critical role in reducing disparities in access to surgical, obstetric and anaesthesia care in low- and middle-income countries and in rural or remote settings.		Aqu queremos ilustrar cmo la capacitacin adicional para los mdicos de familia, los mdicos clave en atencin primaria, puede desempear un papel crtico en la reduccin de las disparidades en el acceso a la atencin quirrgica, obsttrica y anestsica en los pases de ingresos bajos y medianos y en entornos rurales o remotos.	TMT_run1	<tag>Aqu queremos ilustrar cmo la capacitacin adicional para los mdicos de familia, los mdicos clave en atencin primaria, puede desempear un papel crtico en la reduccin de las disparidades en el acceso a la atencin quirrgica, obsttrica y anestsica en los pases de ingresos bajos y medianos y en entornos rurales o remotos.</tag>	Unintelligible	Critical	5505645
4	doc10	Examples are given of how training programmes can be developed in low-resource settings to equip family physicians with life-saving surgical skills and of how family physicians in high-income countries can be trained in the surgical skills essential for working overseas in low-income settings.		Se dan ejemplos de cmo se pueden desarrollar programas de capacitacin en entornos de bajos recursos para equipar a los mdicos de familia con habilidades quirrgicas que salvan vidas y de cmo se puede capacitar a los mdicos de familia en pases de altos ingresos en las habilidades quirrgicas esenciales para trabajar en el extranjero en entornos de bajos ingresos.	TMT_run1	<tag>Se dan ejemplos de cmo se pueden desarrollar programas de capacitacin en entornos de bajos recursos para equipar a los mdicos de familia con habilidades quirrgicas que salvan vidas y de cmo se puede capacitar a los mdicos de familia en pases de altos ingresos en las habilidades quirrgicas esenciales para trabajar en el extranjero en entornos de bajos ingresos.</tag>	Linguistic Conventions - Spelling	Critical	5505645
5	doc10	Policy-makers should promote surgical practice among family physicians by supporting family medicine programmes that include additional surgical skills training and by expanding opportunities and incentives for family physicians to serve in rural areas.		Los responsables polticos deben promover la prctica quirrgica entre los mdicos de familia apoyando programas de medicina de familia que incluyan capacitacin adicional en habilidades quirrgicas y ampliando las oportunidades e incentivos para que los mdicos de familia sirvan en las zonas rurales.	TMT_run1	<tag>Los responsables polticos deben promover la prctica quirrgica entre los mdicos de familia apoyando programas de medicina de familia que incluyan capacitacin adicional en habilidades quirrgicas y ampliando las oportunidades e incentivos para que los mdicos de familia sirvan en las zonas rurales.</tag>	Linguistic Conventions - Spelling	Critical	5505645
6	doc10	Moreover, national surgical plans should include a primary health care strategy for surgical care and, globally, family physicians should be considered in discussions of surgical care.		Adems, los planes quirrgicos nacionales deben incluir una estrategia de atencin primaria de salud para la atencin quirrgica y, a nivel mundial, los mdicos de familia deben considerarse en las discusiones sobre la atencin quirrgica.	TMT_run1	Adems, los planes <tag>quirrgicos</tag> nacionales deben incluir una estrategia de atencin primaria de salud para la atencin quirrgica y, a nivel mundial, los mdicos de familia deben considerarse en las discusiones sobre la atencin quirrgica.	Linguistic Conventions - Spelling	Major	5505645
6	doc10	Moreover, national surgical plans should include a primary health care strategy for surgical care and, globally, family physicians should be considered in discussions of surgical care.		Adems, los planes quirrgicos nacionales deben incluir una estrategia de atencin primaria de salud para la atencin quirrgica y, a nivel mundial, los mdicos de familia deben considerarse en las discusiones sobre la atencin quirrgica.	TMT_run1	Adems, los planes quirrgicos nacionales deben incluir una estrategia de <tag>atencin</tag> primaria de salud para la atencin quirrgica y, a nivel mundial, los mdicos de familia deben considerarse en las discusiones sobre la atencin quirrgica.	Linguistic Conventions - Spelling	Major	5505645
6	doc10	Moreover, national surgical plans should include a primary health care strategy for surgical care and, globally, family physicians should be considered in discussions of surgical care.		Adems, los planes quirrgicos nacionales deben incluir una estrategia de atencin primaria de salud para la atencin quirrgica y, a nivel mundial, los mdicos de familia deben considerarse en las discusiones sobre la atencin quirrgica.	TMT_run1	Adems, los planes quirrgicos nacionales deben incluir una estrategia de atencin primaria de salud para la atencin quirrgica y, a nivel mundial, los <tag>mdicos</tag> de familia deben considerarse en las discusiones sobre la atencin quirrgica.	Linguistic Conventions - Spelling	Major	5505645
6	doc10	Moreover, national surgical plans should include a primary health care strategy for surgical care and, globally, family physicians should be considered in discussions of surgical care.		Adems, los planes quirrgicos nacionales deben incluir una estrategia de atencin primaria de salud para la atencin quirrgica y, a nivel mundial, los mdicos de familia deben considerarse en las discusiones sobre la atencin quirrgica.	TMT_run1	<tag>Adems</tag>, los planes quirrgicos nacionales deben incluir una estrategia de atencin primaria de salud para la atencin quirrgica y, a nivel mundial, los mdicos de familia deben considerarse en las discusiones sobre la atencin quirrgica.	Linguistic Conventions - Spelling	Major	5505645
6	doc10	Moreover, national surgical plans should include a primary health care strategy for surgical care and, globally, family physicians should be considered in discussions of surgical care.		Adems, los planes quirrgicos nacionales deben incluir una estrategia de atencin primaria de salud para la atencin quirrgica y, a nivel mundial, los mdicos de familia deben considerarse en las discusiones sobre la atencin quirrgica.	TMT_run1	Adems, los planes quirrgicos nacionales deben incluir una estrategia de atencin primaria de salud para la <tag>atencin</tag> quirrgica y, a nivel mundial, los mdicos de familia deben considerarse en las discusiones sobre la atencin quirrgica.	Linguistic Conventions - Spelling	Major	5505645
7	doc10	Finally, surgeons, anaesthesiologists, obstetricians and family physicians should be encouraged to collaborate in ensuring that all patients, regardless of place of residence, receive safe and timely surgical care.		Por ltimo, se debe alentar a los cirujanos, anestesilogos, obstetras y mdicos de familia a colaborar para garantizar que todos los pacientes, independientemente del lugar de residencia, reciban atencin quirrgica segura y oportuna.	TMT_run1	Por <tag>ltimo</tag>, se debe alentar a los cirujanos, anestesilogos, obstetras y mdicos de familia a colaborar para garantizar que todos los pacientes, independientemente del lugar de residencia, reciban atencin quirrgica segura y oportuna.	Linguistic Conventions - Spelling	Major	5505645
7	doc10	Finally, surgeons, anaesthesiologists, obstetricians and family physicians should be encouraged to collaborate in ensuring that all patients, regardless of place of residence, receive safe and timely surgical care.		Por ltimo, se debe alentar a los cirujanos, anestesilogos, obstetras y mdicos de familia a colaborar para garantizar que todos los pacientes, independientemente del lugar de residencia, reciban atencin quirrgica segura y oportuna.	TMT_run1	Por ltimo, se debe alentar a los cirujanos, <tag>anestesilogos</tag>, obstetras y mdicos de familia a colaborar para garantizar que todos los pacientes, independientemente del lugar de residencia, reciban atencin quirrgica segura y oportuna.	Linguistic Conventions - Spelling	Major	5505645
7	doc10	Finally, surgeons, anaesthesiologists, obstetricians and family physicians should be encouraged to collaborate in ensuring that all patients, regardless of place of residence, receive safe and timely surgical care.		Por ltimo, se debe alentar a los cirujanos, anestesilogos, obstetras y mdicos de familia a colaborar para garantizar que todos los pacientes, independientemente del lugar de residencia, reciban atencin quirrgica segura y oportuna.	TMT_run1	Por ltimo, se debe alentar a los cirujanos, anestesilogos, obstetras y <tag>mdicos</tag> de familia a colaborar para garantizar que todos los pacientes, independientemente del lugar de residencia, reciban atencin quirrgica segura y oportuna.	Linguistic Conventions - Spelling	Major	5505645
7	doc10	Finally, surgeons, anaesthesiologists, obstetricians and family physicians should be encouraged to collaborate in ensuring that all patients, regardless of place of residence, receive safe and timely surgical care.		Por ltimo, se debe alentar a los cirujanos, anestesilogos, obstetras y mdicos de familia a colaborar para garantizar que todos los pacientes, independientemente del lugar de residencia, reciban atencin quirrgica segura y oportuna.	TMT_run1	Por ltimo, se debe alentar a los cirujanos, anestesilogos, obstetras y mdicos de familia a colaborar para garantizar que todos los pacientes, independientemente del lugar de residencia, reciban <tag>atencin</tag> quirrgica segura y oportuna.	Linguistic Conventions - Spelling	Major	5505645
7	doc10	Finally, surgeons, anaesthesiologists, obstetricians and family physicians should be encouraged to collaborate in ensuring that all patients, regardless of place of residence, receive safe and timely surgical care.		Por ltimo, se debe alentar a los cirujanos, anestesilogos, obstetras y mdicos de familia a colaborar para garantizar que todos los pacientes, independientemente del lugar de residencia, reciban atencin quirrgica segura y oportuna.	TMT_run1	Por ltimo, se debe alentar a los cirujanos, anestesilogos, obstetras y mdicos de familia a colaborar para garantizar que todos los pacientes, independientemente del lugar de residencia, reciban atencin <tag>quirrgica</tag> segura y oportuna.	Linguistic Conventions - Spelling	Major	5505645
1	doc100	To analyze notifications of flu-like syndrome according to the time interval between onset of symptoms and testing for COVID-19.		Analizar las notificaciones de síndrome pseudogripal según el intervalo de tiempo entre el inicio de los síntomas y la prueba de COVID-19.	TMT_run1				5505645
2	doc100	This was a cross-sectional study using records of flu-like syndrome cases containing results of COVID-19 diagnostic tests in the Brazilian state capitals and Federal District, held on the e-SUS Notifica system, from March 1st, 2020 to August 18th, 2020.		Se trata de un estudio transversal con registros de casos de síndrome pseudogripal con resultados de pruebas diagnósticas de COVID-19 en capitales estatales y Distrito Federal, realizado en el sistema de Notificaciones e-SUS, del 1 de marzo de 2020 al 18 de agosto de 2020.	TMT_run1	Se trata de un estudio transversal con registros de casos de síndrome pseudogripal con resultados de pruebas diagnósticas de COVID-19 en capitales estatales <tag>y Distrito</tag> Federal, realizado en el sistema de Notificaciones e-SUS, del 1 de marzo de 2020 al 18 de agosto de 2020.	Linguistic Conventions - Grammar	Critical	5505645
2	doc100	This was a cross-sectional study using records of flu-like syndrome cases containing results of COVID-19 diagnostic tests in the Brazilian state capitals and Federal District, held on the e-SUS Notifica system, from March 1st, 2020 to August 18th, 2020.	This was a cross-sectional study using records of flu-like syndrome cases containing results of COVID-19 diagnostic tests in the <tag>Brazilian</tag> state capitals and Federal District, held on the e-SUS Notifica system, from March 1st, 2020 to August 18th, 2020.	Se trata de un estudio transversal con registros de casos de síndrome pseudogripal con resultados de pruebas diagnósticas de COVID-19 en capitales estatales y Distrito Federal, realizado en el sistema de Notificaciones e-SUS, del 1 de marzo de 2020 al 18 de agosto de 2020.	TMT_run1		Accuracy - Omission	Major	5505645
3	doc100	The time interval between symptom onset and testing was compared using the ANOVA test, classifying it according to test adequacy/timeliness.		El intervalo de tiempo entre el inicio de los sntomas y la prueba se compar mediante la prueba ANOVA, clasificndola de acuerdo con la adecuacin de la prueba / oportunidad.	TMT_run1	El intervalo de tiempo entre el inicio de los <tag>sntomas</tag> y la prueba se compar mediante la prueba ANOVA, clasificndola de acuerdo con la adecuacin de la prueba / oportunidad.	Linguistic Conventions - Spelling	Major	5505645
3	doc100	The time interval between symptom onset and testing was compared using the ANOVA test, classifying it according to test adequacy/timeliness.		El intervalo de tiempo entre el inicio de los sntomas y la prueba se compar mediante la prueba ANOVA, clasificndola de acuerdo con la adecuacin de la prueba / oportunidad.	TMT_run1	El intervalo de tiempo entre el inicio de los sntomas y la prueba se <tag>compar</tag> mediante la prueba ANOVA, clasificndola de acuerdo con la adecuacin de la prueba / oportunidad.	Linguistic Conventions - Spelling	Major	5505645
3	doc100	The time interval between symptom onset and testing was compared using the ANOVA test, classifying it according to test adequacy/timeliness.		El intervalo de tiempo entre el inicio de los sntomas y la prueba se compar mediante la prueba ANOVA, clasificndola de acuerdo con la adecuacin de la prueba / oportunidad.	TMT_run1	El intervalo de tiempo entre el inicio de los sntomas y la prueba se compar mediante la prueba ANOVA, <tag>clasificndola</tag> de acuerdo con la adecuacin de la prueba / oportunidad.	Linguistic Conventions - Spelling	Major	5505645
3	doc100	The time interval between symptom onset and testing was compared using the ANOVA test, classifying it according to test adequacy/timeliness.		El intervalo de tiempo entre el inicio de los sntomas y la prueba se compar mediante la prueba ANOVA, clasificndola de acuerdo con la adecuacin de la prueba / oportunidad.	TMT_run1	El intervalo de tiempo entre el inicio de los sntomas y la prueba se compar mediante la prueba ANOVA, clasificndola de acuerdo con la <tag>adecuacin</tag> de la prueba / oportunidad.	Linguistic Conventions - Spelling	Major	5505645
3	doc100	The time interval between symptom onset and testing was compared using the ANOVA test, classifying it according to test adequacy/timeliness.		El intervalo de tiempo entre el inicio de los sntomas y la prueba se compar mediante la prueba ANOVA, clasificndola de acuerdo con la adecuacin de la prueba / oportunidad.	TMT_run1	El intervalo de tiempo entre el inicio de los sntomas y la prueba se compar mediante la prueba ANOVA, clasificndola de acuerdo con la adecuacin <tag>de la prueba / oportunidad</tag>.	Accuracy - Mistranslation	Minor	5505645
4	doc100	Taking 1,942,514 notifications, average time between symptom onset and testing was 10.2 days (±17.1).		Tomando 1.942.514 notificaciones, el tiempo promedio entre el inicio de los síntomas y la prueba fue de 10,2 días (±17,1).	TMT_run1				5505645
5	doc100	Among those tested, females (55.1%), people aged 20-39 years (43.8%), and the Southeast region of Brazil (43.0%) predominated.		Entre los evaluados, predominaron el sexo femenino (55,1%), las personas de 20 a 39 aos (43,8%) y la regin sudeste de Brasil (43,0%).	TMT_run1	Entre los evaluados, predominaron el sexo femenino (55,1%), las personas de 20 a 39 aos (43,8%) y la <tag>regin</tag> sudeste de Brasil (43,0%).	Linguistic Conventions - Spelling	Major	5505645
5	doc100	Among those tested, females (55.1%), people aged 20-39 years (43.8%), and the Southeast region of Brazil (43.0%) predominated.		Entre los evaluados, predominaron el sexo femenino (55,1%), las personas de 20 a 39 aos (43,8%) y la regin sudeste de Brasil (43,0%).	TMT_run1	Entre los evaluados, predominaron el sexo femenino (<tag>55,1%</tag>), las personas de 20 a 39 aos (43,8%) y la regin sudeste de Brasil (43,0%).	Locale Conventions - Number format	Minor	5505645
5	doc100	Among those tested, females (55.1%), people aged 20-39 years (43.8%), and the Southeast region of Brazil (43.0%) predominated.		Entre los evaluados, predominaron el sexo femenino (55,1%), las personas de 20 a 39 aos (43,8%) y la regin sudeste de Brasil (43,0%).	TMT_run1	Entre los evaluados, predominaron el sexo femenino (55,1%), las personas de 20 a 39 aos (<tag>43,8%</tag>) y la regin sudeste de Brasil (43,0%).	Locale Conventions - Number format	Minor	5505645
5	doc100	Among those tested, females (55.1%), people aged 20-39 years (43.8%), and the Southeast region of Brazil (43.0%) predominated.		Entre los evaluados, predominaron el sexo femenino (55,1%), las personas de 20 a 39 aos (43,8%) y la regin sudeste de Brasil (43,0%).	TMT_run1	Entre los evaluados, predominaron el sexo femenino (55,1%), las personas de 20 a 39 aos (43,8%) y la regin sudeste de Brasil (<tag>43,0%</tag>).	Locale Conventions - Number format	Minor	5505645
5	doc100	Among those tested, females (55.1%), people aged 20-39 years (43.8%), and the Southeast region of Brazil (43.0%) predominated.		Entre los evaluados, predominaron el sexo femenino (55,1%), las personas de 20 a 39 aos (43,8%) y la regin sudeste de Brasil (43,0%).	TMT_run1	Entre los evaluados, predominaron el sexo femenino (55,1%), las personas de 20 a 39 <tag>aos</tag> (43,8%) y la regin sudeste de Brasil (43,0%).	Linguistic Conventions - Spelling	Major	5505645
6	doc100	58.8% of IgM ELISA tests were performed at an adequate time while 68.0% of rapid antigen tests were not performed at an adequate time.		El 58,8% de las pruebas ELISA de IgM se realizaron en un momento adecuado, mientras que el 68,0% de las pruebas rpidas de antgeno no se realizaron en un momento adecuado.	TMT_run1	El 58,8% de las pruebas ELISA de IgM se realizaron en un momento adecuado, mientras que el 68,0% de las pruebas <tag>rpidas</tag> de antgeno no se realizaron en un momento adecuado.	Linguistic Conventions - Spelling	Major	5505645
6	doc100	58.8% of IgM ELISA tests were performed at an adequate time while 68.0% of rapid antigen tests were not performed at an adequate time.		El 58,8% de las pruebas ELISA de IgM se realizaron en un momento adecuado, mientras que el 68,0% de las pruebas rpidas de antgeno no se realizaron en un momento adecuado.	TMT_run1	El 58,8% de las pruebas ELISA de IgM se realizaron en un momento adecuado, mientras que el 68,0% de las pruebas rpidas de <tag>antgeno</tag> no se realizaron en un momento adecuado.	Linguistic Conventions - Spelling	Major	5505645
6	doc100	58.8% of IgM ELISA tests were performed at an adequate time while 68.0% of rapid antigen tests were not performed at an adequate time.		El 58,8% de las pruebas ELISA de IgM se realizaron en un momento adecuado, mientras que el 68,0% de las pruebas rpidas de antgeno no se realizaron en un momento adecuado.	TMT_run1	El <tag>58,8%</tag> de las pruebas ELISA de IgM se realizaron en un momento adecuado, mientras que el 68,0% de las pruebas rpidas de antgeno no se realizaron en un momento adecuado.	Locale Conventions - Number format	Minor	5505645
6	doc100	58.8% of IgM ELISA tests were performed at an adequate time while 68.0% of rapid antigen tests were not performed at an adequate time.		El 58,8% de las pruebas ELISA de IgM se realizaron en un momento adecuado, mientras que el 68,0% de las pruebas rpidas de antgeno no se realizaron en un momento adecuado.	TMT_run1	El 58,8% de las pruebas ELISA de IgM se realizaron en un momento adecuado, mientras que el <tag>68,0%</tag> de las pruebas rpidas de antgeno no se realizaron en un momento adecuado.	Locale Conventions - Number format	Minor	5505645
7	doc100	Inadequacy was found between symptom onset and time taken to test for COVID-19 in the Brazilian regions.		Se encontró inadecuación entre el inicio de los síntomas y el tiempo necesario para la prueba de COVID-19 en las regiones brasileñas.	TMT_run1				5505645
1	doc12	The current study contributes to a sparse literature on moderators of Functional Family Therapy (FFT) by examining whether responsiveness to FFT, measured by a broad range of outcomes, varies by adolescent gender, age, and their interaction.		El presente estudio contribuye a una escasa literatura sobre moderadores de la Terapia Familiar Funcional (FFT) al examinar si la respuesta a la FFT, medida por una amplia gama de resultados, vara segn el sexo del adolescente, la edad y su interaccin.	TMT_run1	El presente estudio contribuye a una escasa literatura sobre moderadores de la Terapia Familiar Funcional (FFT) al examinar si la respuesta a la FFT, medida por una amplia gama de resultados, <tag>vara</tag> segn el sexo del adolescente, la edad y su interaccin.	Linguistic Conventions - Spelling	Critical	5505645
1	doc12	The current study contributes to a sparse literature on moderators of Functional Family Therapy (FFT) by examining whether responsiveness to FFT, measured by a broad range of outcomes, varies by adolescent gender, age, and their interaction.		El presente estudio contribuye a una escasa literatura sobre moderadores de la Terapia Familiar Funcional (FFT) al examinar si la respuesta a la FFT, medida por una amplia gama de resultados, vara segn el sexo del adolescente, la edad y su interaccin.	TMT_run1	El presente estudio contribuye a una escasa literatura sobre moderadores de la Terapia Familiar Funcional (FFT) al examinar si la respuesta a la FFT, medida por una amplia gama de resultados, vara <tag>segn</tag> el sexo del adolescente, la edad y su interaccin.	Linguistic Conventions - Spelling	Critical	5505645
1	doc12	The current study contributes to a sparse literature on moderators of Functional Family Therapy (FFT) by examining whether responsiveness to FFT, measured by a broad range of outcomes, varies by adolescent gender, age, and their interaction.		El presente estudio contribuye a una escasa literatura sobre moderadores de la Terapia Familiar Funcional (FFT) al examinar si la respuesta a la FFT, medida por una amplia gama de resultados, vara segn el sexo del adolescente, la edad y su interaccin.	TMT_run1	El presente estudio contribuye a una escasa literatura sobre moderadores de la Terapia Familiar Funcional (FFT) al examinar si la respuesta a la FFT, medida por una amplia gama de resultados, vara segn el sexo del adolescente, la edad y su <tag>interaccin</tag>.	Linguistic Conventions - Spelling	Critical	5505645
2	doc12	This study was informed by 687 families (n, adolescents = 581; n, caregivers = 933) and utilized a pre-post comparison design.		Este estudio fue informado por 687 familias (n, adolescentes = 581; n, cuidadores = 933) y utiliz un diseo de comparacin pre-post.	TMT_run1	Este estudio fue informado por 687 familias (n, adolescentes = 581; n, cuidadores = 933) <tag>y utiliz un diseo de comparacin pre-post.</tag>	Linguistic Conventions - Grammar	Critical	5505645
3	doc12	Fixed-effects regressions with gender, age, and their interaction included as explanatory variables were conducted to calculate the average change in youth mental health, callous-unemotional traits, academic outcomes, substance use, and family functioning.		Se realizaron regresiones de efectos fijos con gnero, edad y su interaccin incluidas como variables explicativas para calcular el cambio promedio en la salud mental de los jvenes, los rasgos callosos-no emocionales, los resultados acadmicos, el consumo de sustancias y el funcionamiento familiar.	TMT_run1	Se realizaron regresiones de efectos fijos con <tag>gnero</tag>, edad y su interaccin incluidas como variables explicativas para calcular el cambio promedio en la salud mental de los jvenes, los rasgos callosos-no emocionales, los resultados acadmicos, el consumo de sustancias y el funcionamiento familiar.	Linguistic Conventions - Spelling	Major	5505645
3	doc12	Fixed-effects regressions with gender, age, and their interaction included as explanatory variables were conducted to calculate the average change in youth mental health, callous-unemotional traits, academic outcomes, substance use, and family functioning.		Se realizaron regresiones de efectos fijos con gnero, edad y su interaccin incluidas como variables explicativas para calcular el cambio promedio en la salud mental de los jvenes, los rasgos callosos-no emocionales, los resultados acadmicos, el consumo de sustancias y el funcionamiento familiar.	TMT_run1	Se realizaron regresiones de efectos fijos con gnero, edad y su <tag>interaccin</tag> incluidas como variables explicativas para calcular el cambio promedio en la salud mental de los jvenes, los rasgos callosos-no emocionales, los resultados acadmicos, el consumo de sustancias y el funcionamiento familiar.	Linguistic Conventions - Spelling	Major	5505645
3	doc12	Fixed-effects regressions with gender, age, and their interaction included as explanatory variables were conducted to calculate the average change in youth mental health, callous-unemotional traits, academic outcomes, substance use, and family functioning.		Se realizaron regresiones de efectos fijos con gnero, edad y su interaccin incluidas como variables explicativas para calcular el cambio promedio en la salud mental de los jvenes, los rasgos callosos-no emocionales, los resultados acadmicos, el consumo de sustancias y el funcionamiento familiar.	TMT_run1	Se realizaron regresiones de efectos fijos con gnero, edad y su interaccin incluidas como variables explicativas para calcular el cambio promedio en la salud mental de los <tag>jvenes</tag>, los rasgos callosos-no emocionales, los resultados acadmicos, el consumo de sustancias y el funcionamiento familiar.	Linguistic Conventions - Spelling	Major	5505645
3	doc12	Fixed-effects regressions with gender, age, and their interaction included as explanatory variables were conducted to calculate the average change in youth mental health, callous-unemotional traits, academic outcomes, substance use, and family functioning.		Se realizaron regresiones de efectos fijos con gnero, edad y su interaccin incluidas como variables explicativas para calcular el cambio promedio en la salud mental de los jvenes, los rasgos callosos-no emocionales, los resultados acadmicos, el consumo de sustancias y el funcionamiento familiar.	TMT_run1	Se realizaron regresiones de efectos fijos con gnero, edad y su interaccin incluidas como variables explicativas para calcular el cambio promedio en la salud mental de los jvenes, los rasgos callosos-no emocionales, los resultados <tag>acadmicos</tag>, el consumo de sustancias y el funcionamiento familiar.	Linguistic Conventions - Spelling	Major	5505645
