SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
5	doc100	Among those tested, females (55.1%), people aged 20-39 years (43.8%), and the Southeast region of Brazil (43.0%) predominated.		Entre los examinados predominaron el sexo femenino (55,1%), las personas de 20 a 39 años (43,8%) y la región sudeste de Brasil (43,0%).	talp_upc_run2	Entre los examinados predominaron el sexo femenino (55,1%), las personas de 20 a 39 años (43,8%) y la región sudeste de Brasil (<tag>43,0%</tag>).	Locale Conventions - Measurement format	Minor	5658996
5	doc100	Among those tested, females (55.1%), people aged 20-39 years (43.8%), and the Southeast region of Brazil (43.0%) predominated.		Entre los examinados predominaron el sexo femenino (55,1%), las personas de 20 a 39 años (43,8%) y la región sudeste de Brasil (43,0%).	talp_upc_run2	Entre los <tag>examinados</tag> predominaron el sexo femenino (55,1%), las personas de 20 a 39 años (43,8%) y la región sudeste de Brasil (43,0%).	Linguistic Conventions - Punctuation	Minor	5658996
6	doc100	58.8% of IgM ELISA tests were performed at an adequate time while 68.0% of rapid antigen tests were not performed at an adequate time.		El 58,8% de las pruebas ELISA IgM se realizaron en el momento adecuado y el 68,0% de las pruebas antigénicas rápidas no se realizaron en el momento adecuado.	talp_upc_run2	El <tag>58,8%</tag> de las pruebas ELISA IgM se realizaron en el momento adecuado y el 68,0% de las pruebas antigénicas rápidas no se realizaron en el momento adecuado.	Locale Conventions - Measurement format	Neutral	5658996
6	doc100	58.8% of IgM ELISA tests were performed at an adequate time while 68.0% of rapid antigen tests were not performed at an adequate time.		El 58,8% de las pruebas ELISA IgM se realizaron en el momento adecuado y el 68,0% de las pruebas antigénicas rápidas no se realizaron en el momento adecuado.	talp_upc_run2	El 58,8% de las pruebas ELISA IgM se realizaron en el momento adecuado y el <tag>68,0%</tag> de las pruebas antigénicas rápidas no se realizaron en el momento adecuado.	Locale Conventions - Measurement format	Neutral	5658996
7	doc100	Inadequacy was found between symptom onset and time taken to test for COVID-19 in the Brazilian regions.		Se encontró inadecuación entre el inicio de los síntomas y el tiempo para la prueba del COVID-19 en las regiones brasileñas.	talp_upc_run2				5658996
1	doc12	The current study contributes to a sparse literature on moderators of Functional Family Therapy (FFT) by examining whether responsiveness to FFT, measured by a broad range of outcomes, varies by adolescent gender, age, and their interaction.		El presente estudio contribuye a una escasa literatura sobre moderadores de la Terapia Familiar Funcional (FFT) examinando si la respuesta a la FFT varía según el género, la edad y la interacción entre ambos.	talp_upc_run2				5658996
2	doc12	This study was informed by 687 families (n, adolescents = 581; n, caregivers = 933) and utilized a pre-post comparison design.	<tag>This study was informed by</tag> 687 families (n, adolescents = 581; n, caregivers = 933) and utilized a pre-post comparison design.	Participaron 687 familias (n, adolescentes = 581; n, cuidadores = 933).	talp_upc_run2		Accuracy - Omission	Neutral	5658996
2	doc12	This study was informed by 687 families (n, adolescents = 581; n, caregivers = 933) and utilized a pre-post comparison design.	This study was informed by 687 families (n, adolescents = 581; n, caregivers = 933) <tag>and utilized a pre-post comparison design.</tag>	Participaron 687 familias (n, adolescentes = 581; n, cuidadores = 933).	talp_upc_run2		Accuracy - Omission	Neutral	5658996
3	doc12	Fixed-effects regressions with gender, age, and their interaction included as explanatory variables were conducted to calculate the average change in youth mental health, callous-unemotional traits, academic outcomes, substance use, and family functioning.		Regresiones de efectos fijos con género, edad y su interacción incluida como variables explicativas se calcularon el cambio medio en la salud mental de los jóvenes, rasgos callo-inemocionales, resultados académicos, consumo de sustancias y funcionamiento familiar.	talp_upc_run2	Regresiones de efectos fijos con género, edad y su interacción incluida como variables explicativas <tag>se calcularon</tag> el cambio medio en la salud mental de los jóvenes, rasgos callo-inemocionales, resultados académicos, consumo de sustancias y funcionamiento familiar.	Accuracy - Mistranslation	Critical	5658996
3	doc12	Fixed-effects regressions with gender, age, and their interaction included as explanatory variables were conducted to calculate the average change in youth mental health, callous-unemotional traits, academic outcomes, substance use, and family functioning.		Regresiones de efectos fijos con género, edad y su interacción incluida como variables explicativas se calcularon el cambio medio en la salud mental de los jóvenes, rasgos callo-inemocionales, resultados académicos, consumo de sustancias y funcionamiento familiar.	talp_upc_run2	Regresiones de efectos fijos con género, edad y su interacción incluida como variables explicativas se calcularon el cambio medio en la salud mental de los jóvenes, rasgos <tag>callo-inemocionales</tag>, resultados académicos, consumo de sustancias y funcionamiento familiar.	Accuracy - Mistranslation	Critical	5658996
4	doc12	Moderation analyses revealed that according to parent report, girls had significantly greater improvements in peer problems and family functioning, and boys benefited more in increased liking of school.		Los análisis de moderación revelaron que, según el informe de los padres, las niñas tuvieron mejoras significativamente mayores en los problemas con los compañeros y el funcionamiento familiar, y los niños se beneficiaron más en el gusto por la escuela.	talp_upc_run2				5658996
5	doc12	There were differential effects by age, such that older youth had less beneficial mental health outcomes and a smaller decrease in frequency of hash use.		Se observaron efectos diferenciales según la edad, de modo que los jóvenes de mayor edad tuvieron menos beneficios en la salud mental y un menor descenso en la frecuencia de uso de colirios.	talp_upc_run2				5658996
6	doc12	The gender by age interaction was significant for adolescents' report of mental health and family functioning outcomes, which suggests that girls benefit from FFT less than boys during early adolescence, but benefit more than boys in late adolescence.		La interacción sexo por edad fue significativa para el reporte de salud mental y funcionalidad familiar de los adolescentes, lo que sugiere que las niñas se benefician menos de la FFT durante la adolescencia temprana, pero benefician más que los niños en la adolescencia tardía.	talp_upc_run2	La interacción sexo por edad fue significativa para el reporte de salud mental y funcionalidad familiar de los adolescentes, lo que sugiere que las niñas se benefician menos de la FFT durante la adolescencia temprana, <tag>pero benefician</tag> más que los niños en la adolescencia tardía.	Style - Non-fluent	Neutral	5658996
6	doc12	The gender by age interaction was significant for adolescents' report of mental health and family functioning outcomes, which suggests that girls benefit from FFT less than boys during early adolescence, but benefit more than boys in late adolescence.		La interacción sexo por edad fue significativa para el reporte de salud mental y funcionalidad familiar de los adolescentes, lo que sugiere que las niñas se benefician menos de la FFT durante la adolescencia temprana, pero benefician más que los niños en la adolescencia tardía.	talp_upc_run2	La interacción sexo por edad fue significativa para el <tag>reporte</tag> de salud mental y funcionalidad familiar de los adolescentes, lo que sugiere que las niñas se benefician menos de la FFT durante la adolescencia temprana, pero benefician más que los niños en la adolescencia tardía.	Accuracy - Mistranslation	Major	5658996
6	doc12	The gender by age interaction was significant for adolescents' report of mental health and family functioning outcomes, which suggests that girls benefit from FFT less than boys during early adolescence, but benefit more than boys in late adolescence.		La interacción sexo por edad fue significativa para el reporte de salud mental y funcionalidad familiar de los adolescentes, lo que sugiere que las niñas se benefician menos de la FFT durante la adolescencia temprana, pero benefician más que los niños en la adolescencia tardía.	talp_upc_run2	La interacción sexo por edad fue significativa para el reporte de salud mental y <tag>funcionalidad</tag> familiar de los adolescentes, lo que sugiere que las niñas se benefician menos de la FFT durante la adolescencia temprana, pero benefician más que los niños en la adolescencia tardía.	Accuracy - Mistranslation	Minor	5658996
7	doc12	This finding adds to literature which has evidenced that family functioning is particularly important for girls by suggesting that FFT is important for improving older girls' mental health and family functioning in particular.		Este hallazgo suma a la literatura que ha evidenciado que el funcionamiento familiar es particularmente importante para las niñas, al sugerir que la FFT es importante para mejorar la salud mental y el funcionamiento familiar de las niñas mayores.	talp_upc_run2				5658996
8	doc12	The study's results expand the examination of outcomes of FFT to include academic outcomes, and provide insight into key factors that should be considered in addressing adolescent behavioral problems and family functioning.		Los resultados del estudio amplían el examen de los resultados de la FFT para incluir los resultados académicos, y aportan información sobre los factores clave que deben considerarse en el abordaje de los problemas de conducta y del funcionamiento familiar en los adolescentes.	talp_upc_run2	Los resultados del estudio amplían el examen de los resultados de la FFT para incluir los resultados académicos, y aportan información sobre los factores clave que deben considerarse <tag>en el abordaje</tag> de los problemas de conducta y del funcionamiento familiar en los adolescentes.	Style - Non-fluent	Neutral	5658996
1	doc16	This study aimed to elucidate the mechanism underlying the effect of parental attachment on post-traumatic growth (PTG) among adolescents.		Este estudio tuvo como objetivo dilucidar el mecanismo que subyace al efecto del apego parental sobre el crecimiento postraumático (PTG) en adolescentes.	talp_upc_run2				5658996
2	doc16	Nine and a half years after the Wenchuan earthquake, 872 adolescents in China were assessed using self-reported questionnaires.		Nueve y medio años después del terremoto de Wenchuan, 872 adolescentes en China fueron evaluados mediante cuestionarios auto-referidos.	talp_upc_run2	Nueve y medio años después del terremoto de Wenchuan, 872 adolescentes en China fueron evaluados mediante cuestionarios <tag>auto-referidos</tag>.	Other	Neutral	5658996
3	doc16	The results showed that parental attachment had a direct association with PTG, two significant one-step indirect associations with PTG (through justice beliefs and cognitive reappraisal), two significant two-step indirect associations (through feelings of safety via justice beliefs and justice beliefs via cognitive reappraisal), and one significant three-step indirect association (through feelings of safety via justice beliefs by cognitive reappraisal).	The results showed that parental attachment had a direct association with PTG, two significant one-step indirect associations with PTG (through justice beliefs and cognitive reappraisal), two significant two-step indirect associations (through feelings of safety <tag>via justice beliefs and justice beliefs via cognitive reappraisal), and one significant three-step indirect association (through feelings of safety via justice beliefs by cognitive reappraisal).</tag>	Los resultados mostraron que el apego parental tuvo una asociación directa con el GPT, dos asociaciones indirectas de un solo paso con el GPT (por medio de creencias de justicia y reevaluación cognitiva), dos asociaciones significativas indirectas de dos pasos (por medio de la seguridad).	talp_upc_run2		Accuracy - Omission	Major	5658996
3	doc16	The results showed that parental attachment had a direct association with PTG, two significant one-step indirect associations with PTG (through justice beliefs and cognitive reappraisal), two significant two-step indirect associations (through feelings of safety via justice beliefs and justice beliefs via cognitive reappraisal), and one significant three-step indirect association (through feelings of safety via justice beliefs by cognitive reappraisal).	The results showed that parental attachment had a direct association with PTG, two <tag>significant</tag> one-step indirect associations with PTG (through justice beliefs and cognitive reappraisal), two significant two-step indirect associations (through feelings of safety via justice beliefs and justice beliefs via cognitive reappraisal), and one significant three-step indirect association (through feelings of safety via justice beliefs by cognitive reappraisal).	Los resultados mostraron que el apego parental tuvo una asociación directa con el GPT, dos asociaciones indirectas de un solo paso con el GPT (por medio de creencias de justicia y reevaluación cognitiva), dos asociaciones significativas indirectas de dos pasos (por medio de la seguridad).	talp_upc_run2		Accuracy - Omission	Major	5658996
4	doc16	The results indicated that feelings of safety, justice beliefs, and cognitive reappraisal mediated the association between parental attachment and PTG.		Los resultados indicaron que los sentimientos de seguridad, las creencias de justicia y la reevaluación cognitiva mediaron la asociación entre el apego parental y el GPT.	talp_upc_run2				5658996
5	doc16	These findings highlight the importance of a family perspective and may help clinical psychologists to improve adolescents' PTG by helping them to build positive parental attachments.		Estos hallazgos resaltan la importancia de una perspectiva familiar y pueden ayudar a los psicólogos clínicos a mejorar el PTG de los adolescentes ayudándolos a construir vínculos parentales positivos.	talp_upc_run2				5658996
1	doc17	Hypertension has been associated with worse outcomes in patients with COVID-19 infection, so concerns have been raised about the possibility that inhibitors of the renin-angiotensin system (RAS) could influence the prognosis of these patients.		La hipertensión se ha asociado con peores resultados en pacientes con infección por COVID-19, por lo que se han planteado dudas sobre la posibilidad de que los inhibidores del sistema renina-angiotensina (SRA) puedan influir en el pronóstico de estos pacientes.	talp_upc_run2				5658996
2	doc17	This is an observational study of 921 consecutive patients admitted with COVID-19 respiratory infection to Hospital General Universitario Ciudad Real from March 1 to April 30, 2020.		Estudio observacional de 921 pacientes consecutivos ingresados con infección respiratoria por COVID-19 en el Hospital General Universitario Ciudad Real desde el 1 de marzo al 30 de abril de 2020.	talp_upc_run2				5658996
3	doc17	Following data were collected including patient demographic information, medical history, clinical characteristics, laboratory data, therapeutic interventions during the hospitalization and clinical outcomes.		Se recogieron datos demográficos del paciente, antecedentes patológicos, características clínicas, datos de laboratorio, intervenciones terapéuticas durante la hospitalización y resultados clínicos.	talp_upc_run2				5658996
4	doc17	The mean age was 78 years, and 59.2% of patients had a history of hypertension.		La edad media fue de 78 años, y el 59,2% de los pacientes tenían antecedentes de hipertensión.	talp_upc_run2	La edad media fue de 78 años, y el <tag>59,2%</tag> de los pacientes tenían antecedentes de hipertensión.	Locale Conventions - Measurement format	Minor	5658996
5	doc17	Patients with previous treatment with RAS inhibitor (42.4%) showed lower risk of the primary composite endpoint (mortality or need for invasive mechanical ventilation).		Los pacientes con tratamiento previo con inhibidor de la SRA (42,4%) mostraron menor riesgo de la variable principal combinada (mortalidad o necesidad de ventilación mecánica invasiva).	talp_upc_run2	Los pacientes con tratamiento previo con inhibidor de la SRA (<tag>42,4%</tag>) mostraron menor riesgo de la variable principal combinada (mortalidad o necesidad de ventilación mecánica invasiva).	Locale Conventions - Measurement format	Minor	5658996
5	doc17	Patients with previous treatment with RAS inhibitor (42.4%) showed lower risk of the primary composite endpoint (mortality or need for invasive mechanical ventilation).		Los pacientes con tratamiento previo con inhibidor de la SRA (42,4%) mostraron menor riesgo de la variable principal combinada (mortalidad o necesidad de ventilación mecánica invasiva).	talp_upc_run2	Los pacientes con tratamiento previo con inhibidor de <tag>la</tag> SRA (42,4%) mostraron menor riesgo de la variable principal combinada (mortalidad o necesidad de ventilación mecánica invasiva).	Linguistic Conventions - Grammar	Minor	5658996
5	doc17	Patients with previous treatment with RAS inhibitor (42.4%) showed lower risk of the primary composite endpoint (mortality or need for invasive mechanical ventilation).		Los pacientes con tratamiento previo con inhibidor de la SRA (42,4%) mostraron menor riesgo de la variable principal combinada (mortalidad o necesidad de ventilación mecánica invasiva).	talp_upc_run2	Los pacientes con tratamiento previo con inhibidor de la <tag>SRA</tag> (42,4%) mostraron menor riesgo de la variable principal combinada (mortalidad o necesidad de ventilación mecánica invasiva).	Terminology - Inconsistent use of terminology	Minor	5658996
5	doc17	Patients with previous treatment with RAS inhibitor (42.4%) showed lower risk of the primary composite endpoint (mortality or need for invasive mechanical ventilation).		Los pacientes con tratamiento previo con inhibidor de la SRA (42,4%) mostraron menor riesgo de la variable principal combinada (mortalidad o necesidad de ventilación mecánica invasiva).	talp_upc_run2	Los pacientes con tratamiento previo <tag>con inhibidor</tag> de la SRA (42,4%) mostraron menor riesgo de la variable principal combinada (mortalidad o necesidad de ventilación mecánica invasiva).	Linguistic Conventions - Grammar	Minor	5658996
6	doc17	Treatment with RAS inhibitor (both outpatient treatment and during hospitalization) had neither effect on mortality nor need for invasive ventilation.		El tratamiento con inhibidor de la SRA (tanto ambulatorio como durante hospitalización) no tuvo efecto sobre la mortalidad ni sobre la necesidad de ventilación invasiva.	talp_upc_run2	El tratamiento con inhibidor de la SRA (tanto ambulatorio como <tag>durante hospitalización</tag>) no tuvo efecto sobre la mortalidad ni sobre la necesidad de ventilación invasiva.	Style - Non-fluent	Neutral	5658996
7	doc17	There were no differences in time-to-event analysis between groups.		No hubo diferencias en el análisis del tiempo hasta el evento entre los grupos.	talp_upc_run2				5658996
8	doc17	RAS inhibitor treatment prior to admission in patients with COVID-19 respiratory infection was associated with lower risk of the primary composite endpoint and did not show neither impact on mortality nor need for invasive mechanical ventilation, even if these drugs were prescribed during hospitalization.		El tratamiento con inhibidores de la SRA antes del ingreso en pacientes con infección respiratoria por COVID-19 se asoció con menor riesgo de la variable principal combinada y no mostró impacto en la mortalidad ni en la necesidad de ventilación mecánica invasiva, incluso durante la hospitalización.	talp_upc_run2				5658996
1	doc20	To analyze the limit-situations experienced by nurses in child health care practices, from the perspective of empowerment in health promotion.		Analizar las situaciones límite vividas por las enfermeras en las prácticas de cuidado de la salud infantil, desde la perspectiva del empoderamiento en la promoción de la salud.	talp_upc_run2				5658996
2	doc20	This is a qualitative approach Participatory Action Research, supported by Paulo Freire's Research Itinerary, developed through Culture Circles, consisting of three stages: thematic investigation, coding and decoding and critical unveiling.		Investigación Acción Participativa, apoyado por el Itinerario de Investigación de Paulo Freire, desarrollado a través de Círculos de Cultura, compuesto por tres etapas: Investigación temática, codificación y decodificación y revelación crítica.	talp_upc_run2	<tag>Investigación Acción Participativa,</tag> apoyado por el Itinerario de Investigación de Paulo Freire, desarrollado a través de Círculos de Cultura, compuesto por tres etapas: Investigación temática, codificación y decodificación y revelación crítica.	Style - Non-fluent	Minor	5658996
2	doc20	This is a qualitative approach Participatory Action Research, supported by Paulo Freire's Research Itinerary, developed through Culture Circles, consisting of three stages: thematic investigation, coding and decoding and critical unveiling.		Investigación Acción Participativa, apoyado por el Itinerario de Investigación de Paulo Freire, desarrollado a través de Círculos de Cultura, compuesto por tres etapas: Investigación temática, codificación y decodificación y revelación crítica.	talp_upc_run2	Investigación Acción Participativa, apoyado por el Itinerario de Investigación de Paulo Freire, desarrollado a través de Círculos de Cultura, compuesto por tres etapas: <tag>Investigación</tag> temática, codificación y decodificación y revelación crítica.	Linguistic Conventions - Grammar	Minor	5658996
