SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
5	doc1	This justifies the large proportion of early rehabilitation already in hospital, which forms an essential part of geriatric rehabilitation care in Germany.		Dies rechtfertigt den hohen anteil der bereits stationären frührehabilitation, die ein wesentlicher bestandteil der geriatrischen rehabilitation in deutschland ist.	Huawei_AGI_run1	Dies rechtfertigt den hohen anteil der bereits stationären frührehabilitation, die ein wesentlicher bestandteil der geriatrischen <tag>rehabilitation</tag> in deutschland ist.	Linguistic Conventions - Spelling	Major	5673002
5	doc1	This justifies the large proportion of early rehabilitation already in hospital, which forms an essential part of geriatric rehabilitation care in Germany.		Dies rechtfertigt den hohen anteil der bereits stationären frührehabilitation, die ein wesentlicher bestandteil der geriatrischen rehabilitation in deutschland ist.	Huawei_AGI_run1	Dies rechtfertigt den hohen anteil der bereits stationären frührehabilitation, die ein wesentlicher bestandteil der geriatrischen rehabilitation in <tag>deutschland</tag> ist.	Linguistic Conventions - Spelling	Major	5673002
6	doc1	Its goal is to reduce or prevent any associated setbacks regarding independent living as soon and as far as possible.		Sein ziel ist es, damit verbundene rückschläge in bezug auf das selbstständige leben so schnell und so weit wie möglich zu reduzieren oder zu verhindern.	Huawei_AGI_run1	Sein <tag>ziel</tag> ist es, damit verbundene rückschläge in bezug auf das selbstständige leben so schnell und so weit wie möglich zu reduzieren oder zu verhindern.	Linguistic Conventions - Spelling	Major	5673002
6	doc1	Its goal is to reduce or prevent any associated setbacks regarding independent living as soon and as far as possible.		Sein ziel ist es, damit verbundene rückschläge in bezug auf das selbstständige leben so schnell und so weit wie möglich zu reduzieren oder zu verhindern.	Huawei_AGI_run1	Sein ziel ist es, damit verbundene <tag>rückschläge</tag> in bezug auf das selbstständige leben so schnell und so weit wie möglich zu reduzieren oder zu verhindern.	Linguistic Conventions - Spelling	Major	5673002
6	doc1	Its goal is to reduce or prevent any associated setbacks regarding independent living as soon and as far as possible.		Sein ziel ist es, damit verbundene rückschläge in bezug auf das selbstständige leben so schnell und so weit wie möglich zu reduzieren oder zu verhindern.	Huawei_AGI_run1	Sein ziel ist es, damit verbundene rückschläge in <tag>bezug</tag> auf das selbstständige leben so schnell und so weit wie möglich zu reduzieren oder zu verhindern.	Linguistic Conventions - Spelling	Major	5673002
6	doc1	Its goal is to reduce or prevent any associated setbacks regarding independent living as soon and as far as possible.		Sein ziel ist es, damit verbundene rückschläge in bezug auf das selbstständige leben so schnell und so weit wie möglich zu reduzieren oder zu verhindern.	Huawei_AGI_run1	Sein ziel ist es, damit verbundene rückschläge in bezug auf das selbstständige <tag>leben</tag> so schnell und so weit wie möglich zu reduzieren oder zu verhindern.	Linguistic Conventions - Spelling	Major	5673002
7	doc1	However, early rehabilitation cannot replace a potentially necessary further medical rehabilitation - particularly under the conditions of lump-sum compensation in the context of the DRG system.		Eine eventuell notwendige weitere medizinische rehabilitation kann jedoch nicht durch eine frühzeitige rehabilitation ersetzt werden-insbesondere unter den voraussetzungen einer pauschalen vergütung im rahmen des drg-systems.	Huawei_AGI_run1	Eine eventuell notwendige weitere medizinische <tag>rehabilitation</tag> kann jedoch nicht durch eine frühzeitige rehabilitation ersetzt werden-insbesondere unter den voraussetzungen einer pauschalen vergütung im rahmen des drg-systems.	Linguistic Conventions - Spelling	Major	5673002
7	doc1	However, early rehabilitation cannot replace a potentially necessary further medical rehabilitation - particularly under the conditions of lump-sum compensation in the context of the DRG system.		Eine eventuell notwendige weitere medizinische rehabilitation kann jedoch nicht durch eine frühzeitige rehabilitation ersetzt werden-insbesondere unter den voraussetzungen einer pauschalen vergütung im rahmen des drg-systems.	Huawei_AGI_run1	Eine eventuell notwendige weitere medizinische rehabilitation kann jedoch nicht durch eine frühzeitige <tag>rehabilitation</tag> ersetzt werden-insbesondere unter den voraussetzungen einer pauschalen vergütung im rahmen des drg-systems.	Linguistic Conventions - Spelling	Major	5673002
7	doc1	However, early rehabilitation cannot replace a potentially necessary further medical rehabilitation - particularly under the conditions of lump-sum compensation in the context of the DRG system.		Eine eventuell notwendige weitere medizinische rehabilitation kann jedoch nicht durch eine frühzeitige rehabilitation ersetzt werden-insbesondere unter den voraussetzungen einer pauschalen vergütung im rahmen des drg-systems.	Huawei_AGI_run1	Eine eventuell notwendige weitere medizinische rehabilitation kann jedoch nicht durch eine frühzeitige rehabilitation ersetzt werden-insbesondere unter den <tag>voraussetzungen</tag> einer pauschalen vergütung im rahmen des drg-systems.	Linguistic Conventions - Spelling	Major	5673002
7	doc1	However, early rehabilitation cannot replace a potentially necessary further medical rehabilitation - particularly under the conditions of lump-sum compensation in the context of the DRG system.		Eine eventuell notwendige weitere medizinische rehabilitation kann jedoch nicht durch eine frühzeitige rehabilitation ersetzt werden-insbesondere unter den voraussetzungen einer pauschalen vergütung im rahmen des drg-systems.	Huawei_AGI_run1	Eine eventuell notwendige weitere medizinische rehabilitation kann jedoch nicht durch eine frühzeitige rehabilitation ersetzt werden-insbesondere unter den voraussetzungen einer pauschalen <tag>vergütung</tag> im rahmen des drg-systems.	Linguistic Conventions - Spelling	Major	5673002
7	doc1	However, early rehabilitation cannot replace a potentially necessary further medical rehabilitation - particularly under the conditions of lump-sum compensation in the context of the DRG system.		Eine eventuell notwendige weitere medizinische rehabilitation kann jedoch nicht durch eine frühzeitige rehabilitation ersetzt werden-insbesondere unter den voraussetzungen einer pauschalen vergütung im rahmen des drg-systems.	Huawei_AGI_run1	Eine eventuell notwendige weitere medizinische rehabilitation kann jedoch nicht durch eine frühzeitige rehabilitation ersetzt werden-insbesondere unter den voraussetzungen einer pauschalen vergütung im <tag>rahmen</tag> des drg-systems.	Linguistic Conventions - Spelling	Major	5673002
8	doc1	But institutions for further medical rehabilitation exist only in some of the federal states in Germany.		Einrichtungen zur weiteren medizinischen rehabilitation gibt es jedoch nur in einigen bundesländern in deutschland.	Huawei_AGI_run1	Einrichtungen zur weiteren medizinischen <tag>rehabilitation</tag> gibt es jedoch nur in einigen bundesländern in deutschland.	Linguistic Conventions - Spelling	Major	5673002
8	doc1	But institutions for further medical rehabilitation exist only in some of the federal states in Germany.		Einrichtungen zur weiteren medizinischen rehabilitation gibt es jedoch nur in einigen bundesländern in deutschland.	Huawei_AGI_run1	Einrichtungen zur weiteren medizinischen rehabilitation gibt es jedoch nur in einigen <tag>bundesländern</tag> in deutschland.	Linguistic Conventions - Spelling	Major	5673002
8	doc1	But institutions for further medical rehabilitation exist only in some of the federal states in Germany.		Einrichtungen zur weiteren medizinischen rehabilitation gibt es jedoch nur in einigen bundesländern in deutschland.	Huawei_AGI_run1	Einrichtungen zur weiteren medizinischen rehabilitation gibt es jedoch nur in einigen bundesländern in <tag>deutschland</tag>.	Linguistic Conventions - Spelling	Major	5673002
9	doc1	In addition, geriatric rehabilitation services are largely provided in inpatient settings in Germany.		Darüber hinaus werden geriatrische rehabilitationsleistungen überwiegend in stationären einrichtungen in deutschland erbracht.	Huawei_AGI_run1	Darüber hinaus werden geriatrische rehabilitationsleistungen überwiegend in stationären einrichtungen in <tag>deutschland</tag> erbracht.	Linguistic Conventions - Spelling	Major	5673002
9	doc1	In addition, geriatric rehabilitation services are largely provided in inpatient settings in Germany.		Darüber hinaus werden geriatrische rehabilitationsleistungen überwiegend in stationären einrichtungen in deutschland erbracht.	Huawei_AGI_run1	Darüber hinaus werden geriatrische rehabilitationsleistungen überwiegend in stationären <tag>einrichtungen</tag> in deutschland erbracht.	Linguistic Conventions - Spelling	Major	5673002
9	doc1	In addition, geriatric rehabilitation services are largely provided in inpatient settings in Germany.		Darüber hinaus werden geriatrische rehabilitationsleistungen überwiegend in stationären einrichtungen in deutschland erbracht.	Huawei_AGI_run1	Darüber hinaus werden geriatrische <tag>rehabilitationsleistungen</tag> überwiegend in stationären einrichtungen in deutschland erbracht.	Linguistic Conventions - Spelling	Major	5673002
10	doc1	This system to date only rarely takes advantage of the benefits of other forms of rehabilitation.		Dieses bisherige system nutzt nur selten die vorteile anderer formen der rehabilitation.	Huawei_AGI_run1	Dieses bisherige <tag>system</tag> nutzt nur selten die vorteile anderer formen der rehabilitation.	Linguistic Conventions - Spelling	Major	5673002
10	doc1	This system to date only rarely takes advantage of the benefits of other forms of rehabilitation.		Dieses bisherige system nutzt nur selten die vorteile anderer formen der rehabilitation.	Huawei_AGI_run1	Dieses bisherige system nutzt nur selten die <tag>vorteile</tag> anderer formen der rehabilitation.	Linguistic Conventions - Spelling	Major	5673002
10	doc1	This system to date only rarely takes advantage of the benefits of other forms of rehabilitation.		Dieses bisherige system nutzt nur selten die vorteile anderer formen der rehabilitation.	Huawei_AGI_run1	Dieses bisherige system nutzt nur selten die vorteile anderer <tag>formen</tag> der rehabilitation.	Linguistic Conventions - Spelling	Major	5673002
10	doc1	This system to date only rarely takes advantage of the benefits of other forms of rehabilitation.		Dieses bisherige system nutzt nur selten die vorteile anderer formen der rehabilitation.	Huawei_AGI_run1	Dieses bisherige system nutzt nur selten die vorteile anderer formen der <tag>rehabilitation</tag>.	Linguistic Conventions - Spelling	Major	5673002
11	doc1	For instance, outpatient geriatric rehabilitation could already be used more frequently to prevent dependency on care in cases of slowly increasing deterioration of functional health.		So könnte z.b. die ambulante geriatrische rehabilitation bei langsam zunehmender verschlechterung der funktionellen gesundheit bereits heute vermehrt zur vermeidung einer pflegebedürftigkeit eingesetzt werden.	Huawei_AGI_run1	So könnte z.b. die ambulante geriatrische <tag>rehabilitation</tag> bei langsam zunehmender verschlechterung der funktionellen gesundheit bereits heute vermehrt zur vermeidung einer pflegebedürftigkeit eingesetzt werden.	Linguistic Conventions - Spelling	Major	5673002
11	doc1	For instance, outpatient geriatric rehabilitation could already be used more frequently to prevent dependency on care in cases of slowly increasing deterioration of functional health.		So könnte z.b. die ambulante geriatrische rehabilitation bei langsam zunehmender verschlechterung der funktionellen gesundheit bereits heute vermehrt zur vermeidung einer pflegebedürftigkeit eingesetzt werden.	Huawei_AGI_run1	So könnte z.b. die ambulante geriatrische rehabilitation bei langsam zunehmender <tag>verschlechterung</tag> der funktionellen gesundheit bereits heute vermehrt zur vermeidung einer pflegebedürftigkeit eingesetzt werden.	Linguistic Conventions - Spelling	Major	5673002
11	doc1	For instance, outpatient geriatric rehabilitation could already be used more frequently to prevent dependency on care in cases of slowly increasing deterioration of functional health.		So könnte z.b. die ambulante geriatrische rehabilitation bei langsam zunehmender verschlechterung der funktionellen gesundheit bereits heute vermehrt zur vermeidung einer pflegebedürftigkeit eingesetzt werden.	Huawei_AGI_run1	So könnte z.b. die ambulante geriatrische rehabilitation bei langsam zunehmender verschlechterung der funktionellen <tag>gesundheit</tag> bereits heute vermehrt zur vermeidung einer pflegebedürftigkeit eingesetzt werden.	Linguistic Conventions - Spelling	Major	5673002
11	doc1	For instance, outpatient geriatric rehabilitation could already be used more frequently to prevent dependency on care in cases of slowly increasing deterioration of functional health.		So könnte z.b. die ambulante geriatrische rehabilitation bei langsam zunehmender verschlechterung der funktionellen gesundheit bereits heute vermehrt zur vermeidung einer pflegebedürftigkeit eingesetzt werden.	Huawei_AGI_run1	So könnte z.b. die ambulante geriatrische rehabilitation bei langsam zunehmender verschlechterung der funktionellen gesundheit bereits heute vermehrt zur <tag>vermeidung</tag> einer pflegebedürftigkeit eingesetzt werden.	Linguistic Conventions - Spelling	Major	5673002
11	doc1	For instance, outpatient geriatric rehabilitation could already be used more frequently to prevent dependency on care in cases of slowly increasing deterioration of functional health.		So könnte z.b. die ambulante geriatrische rehabilitation bei langsam zunehmender verschlechterung der funktionellen gesundheit bereits heute vermehrt zur vermeidung einer pflegebedürftigkeit eingesetzt werden.	Huawei_AGI_run1	So könnte z.b. die ambulante geriatrische rehabilitation bei langsam zunehmender verschlechterung der funktionellen gesundheit bereits heute vermehrt zur vermeidung einer <tag>pflegebedürftigkeit</tag> eingesetzt werden.	Linguistic Conventions - Spelling	Major	5673002
12	doc1	Mobile rehabilitation, where rehabilitation patients are visited in their residential environment, could be more efficient and more sustainable for patients whose rehabilitation and participation goals can be achieved less by means of restitution of lost functions rather than by the adaptation of contextual factors and the improvement of support arrangements.		Die mobile rehabilitation, bei der rehabilitanden in ihrem wohnumfeld besucht werden, könnte effizienter und nachhaltiger für patienten sein, deren rehabilitations-und partizipationsziele weniger durch die wiederherstellung verlorener funktionen als durch die anpassung kontextueller faktoren und die verbesserung von förderregelungen erreicht werden können.	Huawei_AGI_run1	Die mobile <tag>rehabilitation</tag>, bei der rehabilitanden in ihrem wohnumfeld besucht werden, könnte effizienter und nachhaltiger für patienten sein, deren rehabilitations-und partizipationsziele weniger durch die wiederherstellung verlorener funktionen als durch die anpassung kontextueller faktoren und die verbesserung von förderregelungen erreicht werden können.	Linguistic Conventions - Spelling	Major	5673002
12	doc1	Mobile rehabilitation, where rehabilitation patients are visited in their residential environment, could be more efficient and more sustainable for patients whose rehabilitation and participation goals can be achieved less by means of restitution of lost functions rather than by the adaptation of contextual factors and the improvement of support arrangements.		Die mobile rehabilitation, bei der rehabilitanden in ihrem wohnumfeld besucht werden, könnte effizienter und nachhaltiger für patienten sein, deren rehabilitations-und partizipationsziele weniger durch die wiederherstellung verlorener funktionen als durch die anpassung kontextueller faktoren und die verbesserung von förderregelungen erreicht werden können.	Huawei_AGI_run1	Die mobile rehabilitation, bei der rehabilitanden in ihrem <tag>wohnumfeld</tag> besucht werden, könnte effizienter und nachhaltiger für patienten sein, deren rehabilitations-und partizipationsziele weniger durch die wiederherstellung verlorener funktionen als durch die anpassung kontextueller faktoren und die verbesserung von förderregelungen erreicht werden können.	Linguistic Conventions - Spelling	Major	5673002
12	doc1	Mobile rehabilitation, where rehabilitation patients are visited in their residential environment, could be more efficient and more sustainable for patients whose rehabilitation and participation goals can be achieved less by means of restitution of lost functions rather than by the adaptation of contextual factors and the improvement of support arrangements.		Die mobile rehabilitation, bei der rehabilitanden in ihrem wohnumfeld besucht werden, könnte effizienter und nachhaltiger für patienten sein, deren rehabilitations-und partizipationsziele weniger durch die wiederherstellung verlorener funktionen als durch die anpassung kontextueller faktoren und die verbesserung von förderregelungen erreicht werden können.	Huawei_AGI_run1	Die mobile rehabilitation, bei der rehabilitanden in ihrem wohnumfeld besucht werden, könnte effizienter und nachhaltiger für <tag>patienten</tag> sein, deren rehabilitations-und partizipationsziele weniger durch die wiederherstellung verlorener funktionen als durch die anpassung kontextueller faktoren und die verbesserung von förderregelungen erreicht werden können.	Linguistic Conventions - Spelling	Major	5673002
12	doc1	Mobile rehabilitation, where rehabilitation patients are visited in their residential environment, could be more efficient and more sustainable for patients whose rehabilitation and participation goals can be achieved less by means of restitution of lost functions rather than by the adaptation of contextual factors and the improvement of support arrangements.		Die mobile rehabilitation, bei der rehabilitanden in ihrem wohnumfeld besucht werden, könnte effizienter und nachhaltiger für patienten sein, deren rehabilitations-und partizipationsziele weniger durch die wiederherstellung verlorener funktionen als durch die anpassung kontextueller faktoren und die verbesserung von förderregelungen erreicht werden können.	Huawei_AGI_run1	Die mobile rehabilitation, bei der rehabilitanden in ihrem wohnumfeld besucht werden, könnte effizienter und nachhaltiger für patienten sein, deren rehabilitations-und partizipationsziele weniger durch die <tag>wiederherstellung</tag> verlorener funktionen als durch die anpassung kontextueller faktoren und die verbesserung von förderregelungen erreicht werden können.	Linguistic Conventions - Spelling	Major	5673002
12	doc1	Mobile rehabilitation, where rehabilitation patients are visited in their residential environment, could be more efficient and more sustainable for patients whose rehabilitation and participation goals can be achieved less by means of restitution of lost functions rather than by the adaptation of contextual factors and the improvement of support arrangements.		Die mobile rehabilitation, bei der rehabilitanden in ihrem wohnumfeld besucht werden, könnte effizienter und nachhaltiger für patienten sein, deren rehabilitations-und partizipationsziele weniger durch die wiederherstellung verlorener funktionen als durch die anpassung kontextueller faktoren und die verbesserung von förderregelungen erreicht werden können.	Huawei_AGI_run1	Die mobile rehabilitation, bei der rehabilitanden in ihrem wohnumfeld besucht werden, könnte effizienter und nachhaltiger für patienten sein, deren rehabilitations-und partizipationsziele weniger durch die wiederherstellung verlorener <tag>funktionen</tag> als durch die anpassung kontextueller faktoren und die verbesserung von förderregelungen erreicht werden können.	Linguistic Conventions - Spelling	Major	5673002
1	doc10	Questionnaires measuring the subjective outcome of hearing aid benefit are used in diagnostics of hearing loss additionally.		Zusätzlich werden fragebögen zur messung des subjektiven ergebnisses des hörgeräte-nutzens in der diagnostik der schwerhörigkeit verwendet.	Huawei_AGI_run1	Zusätzlich werden <tag>fragebögen</tag> zur messung des subjektiven ergebnisses des hörgeräte-nutzens in der diagnostik der schwerhörigkeit verwendet.	Linguistic Conventions - Spelling	Major	5673002
1	doc10	Questionnaires measuring the subjective outcome of hearing aid benefit are used in diagnostics of hearing loss additionally.		Zusätzlich werden fragebögen zur messung des subjektiven ergebnisses des hörgeräte-nutzens in der diagnostik der schwerhörigkeit verwendet.	Huawei_AGI_run1	Zusätzlich werden fragebögen zur <tag>messung</tag> des subjektiven ergebnisses des hörgeräte-nutzens in der diagnostik der schwerhörigkeit verwendet.	Linguistic Conventions - Spelling	Major	5673002
1	doc10	Questionnaires measuring the subjective outcome of hearing aid benefit are used in diagnostics of hearing loss additionally.		Zusätzlich werden fragebögen zur messung des subjektiven ergebnisses des hörgeräte-nutzens in der diagnostik der schwerhörigkeit verwendet.	Huawei_AGI_run1	Zusätzlich werden fragebögen zur messung des subjektiven <tag>ergebnisses</tag> des hörgeräte-nutzens in der diagnostik der schwerhörigkeit verwendet.	Linguistic Conventions - Spelling	Major	5673002
1	doc10	Questionnaires measuring the subjective outcome of hearing aid benefit are used in diagnostics of hearing loss additionally.		Zusätzlich werden fragebögen zur messung des subjektiven ergebnisses des hörgeräte-nutzens in der diagnostik der schwerhörigkeit verwendet.	Huawei_AGI_run1	Zusätzlich werden fragebögen zur messung des subjektiven ergebnisses des <tag>hörgeräte-nutzens</tag> in der diagnostik der schwerhörigkeit verwendet.	Linguistic Conventions - Spelling	Major	5673002
1	doc10	Questionnaires measuring the subjective outcome of hearing aid benefit are used in diagnostics of hearing loss additionally.		Zusätzlich werden fragebögen zur messung des subjektiven ergebnisses des hörgeräte-nutzens in der diagnostik der schwerhörigkeit verwendet.	Huawei_AGI_run1	Zusätzlich werden fragebögen zur messung des subjektiven ergebnisses des hörgeräte-nutzens in der <tag>diagnostik</tag> der schwerhörigkeit verwendet.	Linguistic Conventions - Spelling	Major	5673002
2	doc10	Since 2012, the APHAB is part of the quality agreement for statutory insured patients in hearing aid fitting.		Seit 2012 ist die aphab teil der qualitätsvereinbarung für gesetzlich versicherte patienten in hörgeräteanpassung.	Huawei_AGI_run1	Seit 2012 ist die <tag>aphab</tag> teil der qualitätsvereinbarung für gesetzlich versicherte patienten in hörgeräteanpassung.	Linguistic Conventions - Spelling	Major	5673002
2	doc10	Since 2012, the APHAB is part of the quality agreement for statutory insured patients in hearing aid fitting.		Seit 2012 ist die aphab teil der qualitätsvereinbarung für gesetzlich versicherte patienten in hörgeräteanpassung.	Huawei_AGI_run1	Seit 2012 ist die aphab teil der <tag>qualitätsvereinbarung</tag> für gesetzlich versicherte patienten in hörgeräteanpassung.	Linguistic Conventions - Spelling	Major	5673002
