SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
7	doc1	However, early rehabilitation cannot replace a potentially necessary further medical rehabilitation - particularly under the conditions of lump-sum compensation in the context of the DRG system.		Eine frhzeitige Rehabilitation kann jedoch eine potenziell notwendige weitere medizinische Rehabilitation - insbesondere unter den Bedingungen einer Pauschalvergtung im Rahmen des DRG-Systems - nicht ersetzen.	TMT_run1	Eine <tag>frhzeitige</tag> Rehabilitation kann jedoch eine potenziell notwendige weitere medizinische Rehabilitation - insbesondere unter den Bedingungen einer Pauschalvergtung im Rahmen des DRG-Systems - nicht ersetzen.	Linguistic Conventions - Spelling	Major	5673002
7	doc1	However, early rehabilitation cannot replace a potentially necessary further medical rehabilitation - particularly under the conditions of lump-sum compensation in the context of the DRG system.		Eine frhzeitige Rehabilitation kann jedoch eine potenziell notwendige weitere medizinische Rehabilitation - insbesondere unter den Bedingungen einer Pauschalvergtung im Rahmen des DRG-Systems - nicht ersetzen.	TMT_run1	Eine frhzeitige Rehabilitation kann jedoch eine potenziell notwendige weitere medizinische Rehabilitation - insbesondere unter den Bedingungen einer <tag>Pauschalvergtung</tag> im Rahmen des DRG-Systems - nicht ersetzen.	Linguistic Conventions - Spelling	Major	5673002
8	doc1	But institutions for further medical rehabilitation exist only in some of the federal states in Germany.		Einrichtungen zur weiteren medizinischen Rehabilitation gibt es aber nur in einigen Bundeslndern in Deutschland.	TMT_run1	Einrichtungen zur weiteren medizinischen Rehabilitation gibt es aber nur in einigen <tag>Bundeslndern</tag> in Deutschland.	Linguistic Conventions - Spelling	Major	5673002
9	doc1	In addition, geriatric rehabilitation services are largely provided in inpatient settings in Germany.		Darber hinaus werden geriatrische Rehabilitationsleistungen in Deutschland weitgehend stationr erbracht.	TMT_run1	Darber hinaus werden geriatrische Rehabilitationsleistungen in Deutschland weitgehend <tag>stationr</tag> erbracht.	Linguistic Conventions - Spelling	Major	5673002
10	doc1	This system to date only rarely takes advantage of the benefits of other forms of rehabilitation.		Dieses System nutzt bisher nur selten die Vorteile anderer Formen der Rehabilitation.	TMT_run1				5673002
11	doc1	For instance, outpatient geriatric rehabilitation could already be used more frequently to prevent dependency on care in cases of slowly increasing deterioration of functional health.		Zum Beispiel knnte die ambulante geriatrische Rehabilitation bereits hufiger eingesetzt werden, um bei langsam zunehmender Verschlechterung der funktionellen Gesundheit eine Pflegeabhngigkeit zu verhindern.	TMT_run1	Zum Beispiel <tag>knnte</tag> die ambulante geriatrische Rehabilitation bereits hufiger eingesetzt werden, um bei langsam zunehmender Verschlechterung der funktionellen Gesundheit eine Pflegeabhngigkeit zu verhindern.	Linguistic Conventions - Spelling	Major	5673002
11	doc1	For instance, outpatient geriatric rehabilitation could already be used more frequently to prevent dependency on care in cases of slowly increasing deterioration of functional health.		Zum Beispiel knnte die ambulante geriatrische Rehabilitation bereits hufiger eingesetzt werden, um bei langsam zunehmender Verschlechterung der funktionellen Gesundheit eine Pflegeabhngigkeit zu verhindern.	TMT_run1	Zum Beispiel knnte die ambulante geriatrische Rehabilitation bereits <tag>hufiger</tag> eingesetzt werden, um bei langsam zunehmender Verschlechterung der funktionellen Gesundheit eine Pflegeabhngigkeit zu verhindern.	Linguistic Conventions - Spelling	Major	5673002
11	doc1	For instance, outpatient geriatric rehabilitation could already be used more frequently to prevent dependency on care in cases of slowly increasing deterioration of functional health.		Zum Beispiel knnte die ambulante geriatrische Rehabilitation bereits hufiger eingesetzt werden, um bei langsam zunehmender Verschlechterung der funktionellen Gesundheit eine Pflegeabhngigkeit zu verhindern.	TMT_run1	Zum Beispiel knnte die ambulante geriatrische Rehabilitation bereits hufiger eingesetzt werden, um bei langsam zunehmender Verschlechterung der funktionellen Gesundheit eine <tag>Pflegeabhngigkeit</tag> zu verhindern.	Linguistic Conventions - Spelling	Major	5673002
12	doc1	Mobile rehabilitation, where rehabilitation patients are visited in their residential environment, could be more efficient and more sustainable for patients whose rehabilitation and participation goals can be achieved less by means of restitution of lost functions rather than by the adaptation of contextual factors and the improvement of support arrangements.		Die mobile Rehabilitation, bei der Rehabilitationspatienten in ihrem huslichen Umfeld besucht werden, knnte effizienter und nachhaltiger fr Patienten sein, deren Rehabilitations- und Beteiligungsziele weniger durch die Wiederherstellung verlorener Funktionen als durch die Anpassung von Kontextfaktoren und die Verbesserung von Untersttzungsarrangements erreicht werden knnen.	TMT_run1	Die mobile Rehabilitation, bei der Rehabilitationspatienten in ihrem <tag>huslichen</tag> Umfeld besucht werden, knnte effizienter und nachhaltiger fr Patienten sein, deren Rehabilitations- und Beteiligungsziele weniger durch die Wiederherstellung verlorener Funktionen als durch die Anpassung von Kontextfaktoren und die Verbesserung von Untersttzungsarrangements erreicht werden knnen.	Linguistic Conventions - Spelling	Major	5673002
12	doc1	Mobile rehabilitation, where rehabilitation patients are visited in their residential environment, could be more efficient and more sustainable for patients whose rehabilitation and participation goals can be achieved less by means of restitution of lost functions rather than by the adaptation of contextual factors and the improvement of support arrangements.		Die mobile Rehabilitation, bei der Rehabilitationspatienten in ihrem huslichen Umfeld besucht werden, knnte effizienter und nachhaltiger fr Patienten sein, deren Rehabilitations- und Beteiligungsziele weniger durch die Wiederherstellung verlorener Funktionen als durch die Anpassung von Kontextfaktoren und die Verbesserung von Untersttzungsarrangements erreicht werden knnen.	TMT_run1	Die mobile Rehabilitation, bei der Rehabilitationspatienten in ihrem huslichen Umfeld besucht werden, <tag>knnte</tag> effizienter und nachhaltiger fr Patienten sein, deren Rehabilitations- und Beteiligungsziele weniger durch die Wiederherstellung verlorener Funktionen als durch die Anpassung von Kontextfaktoren und die Verbesserung von Untersttzungsarrangements erreicht werden knnen.	Linguistic Conventions - Spelling	Major	5673002
12	doc1	Mobile rehabilitation, where rehabilitation patients are visited in their residential environment, could be more efficient and more sustainable for patients whose rehabilitation and participation goals can be achieved less by means of restitution of lost functions rather than by the adaptation of contextual factors and the improvement of support arrangements.		Die mobile Rehabilitation, bei der Rehabilitationspatienten in ihrem huslichen Umfeld besucht werden, knnte effizienter und nachhaltiger fr Patienten sein, deren Rehabilitations- und Beteiligungsziele weniger durch die Wiederherstellung verlorener Funktionen als durch die Anpassung von Kontextfaktoren und die Verbesserung von Untersttzungsarrangements erreicht werden knnen.	TMT_run1	Die mobile Rehabilitation, bei der Rehabilitationspatienten in ihrem huslichen Umfeld besucht werden, knnte effizienter und nachhaltiger <tag>fr</tag> Patienten sein, deren Rehabilitations- und Beteiligungsziele weniger durch die Wiederherstellung verlorener Funktionen als durch die Anpassung von Kontextfaktoren und die Verbesserung von Untersttzungsarrangements erreicht werden knnen.	Linguistic Conventions - Spelling	Major	5673002
12	doc1	Mobile rehabilitation, where rehabilitation patients are visited in their residential environment, could be more efficient and more sustainable for patients whose rehabilitation and participation goals can be achieved less by means of restitution of lost functions rather than by the adaptation of contextual factors and the improvement of support arrangements.		Die mobile Rehabilitation, bei der Rehabilitationspatienten in ihrem huslichen Umfeld besucht werden, knnte effizienter und nachhaltiger fr Patienten sein, deren Rehabilitations- und Beteiligungsziele weniger durch die Wiederherstellung verlorener Funktionen als durch die Anpassung von Kontextfaktoren und die Verbesserung von Untersttzungsarrangements erreicht werden knnen.	TMT_run1	Die mobile Rehabilitation, bei der Rehabilitationspatienten in ihrem huslichen Umfeld besucht werden, knnte effizienter und nachhaltiger fr Patienten sein, deren Rehabilitations- und Beteiligungsziele weniger durch die Wiederherstellung verlorener Funktionen als durch die Anpassung von Kontextfaktoren und die Verbesserung von Untersttzungsarrangements erreicht werden <tag>knnen</tag>.	Linguistic Conventions - Spelling	Major	5673002
1	doc10	Questionnaires measuring the subjective outcome of hearing aid benefit are used in diagnostics of hearing loss additionally.		Fragebgen, die das subjektive Ergebnis des Hrgertenutzens messen, werden zustzlich in der Diagnostik von Hrverlust eingesetzt.	TMT_run1	<tag>Fragebgen</tag>, die das subjektive Ergebnis des Hrgertenutzens messen, werden zustzlich in der Diagnostik von Hrverlust eingesetzt.	Linguistic Conventions - Spelling	Major	5673002
1	doc10	Questionnaires measuring the subjective outcome of hearing aid benefit are used in diagnostics of hearing loss additionally.		Fragebgen, die das subjektive Ergebnis des Hrgertenutzens messen, werden zustzlich in der Diagnostik von Hrverlust eingesetzt.	TMT_run1	Fragebgen, die das subjektive Ergebnis des <tag>Hrgertenutzens</tag> messen, werden zustzlich in der Diagnostik von Hrverlust eingesetzt.	Linguistic Conventions - Spelling	Major	5673002
1	doc10	Questionnaires measuring the subjective outcome of hearing aid benefit are used in diagnostics of hearing loss additionally.		Fragebgen, die das subjektive Ergebnis des Hrgertenutzens messen, werden zustzlich in der Diagnostik von Hrverlust eingesetzt.	TMT_run1	Fragebgen, die das subjektive Ergebnis des Hrgertenutzens messen, werden <tag>zustzlich</tag> in der Diagnostik von Hrverlust eingesetzt.	Linguistic Conventions - Spelling	Major	5673002
1	doc10	Questionnaires measuring the subjective outcome of hearing aid benefit are used in diagnostics of hearing loss additionally.		Fragebgen, die das subjektive Ergebnis des Hrgertenutzens messen, werden zustzlich in der Diagnostik von Hrverlust eingesetzt.	TMT_run1	Fragebgen, die das subjektive Ergebnis des Hrgertenutzens messen, werden zustzlich in der Diagnostik von <tag>Hrverlust</tag> eingesetzt.	Linguistic Conventions - Spelling	Major	5673002
2	doc10	Since 2012, the APHAB is part of the quality agreement for statutory insured patients in hearing aid fitting.		Seit 2012 ist die APHAB Teil der Qualittsvereinbarung fr gesetzlich versicherte Patienten in der Hrgerteanpassung.	TMT_run1	Seit 2012 ist die APHAB Teil der <tag>Qualittsvereinbarung</tag> fr gesetzlich versicherte Patienten in der Hrgerteanpassung.	Linguistic Conventions - Spelling	Major	5673002
2	doc10	Since 2012, the APHAB is part of the quality agreement for statutory insured patients in hearing aid fitting.		Seit 2012 ist die APHAB Teil der Qualittsvereinbarung fr gesetzlich versicherte Patienten in der Hrgerteanpassung.	TMT_run1	Seit 2012 ist die APHAB Teil der Qualittsvereinbarung <tag>fr</tag> gesetzlich versicherte Patienten in der Hrgerteanpassung.	Linguistic Conventions - Spelling	Major	5673002
2	doc10	Since 2012, the APHAB is part of the quality agreement for statutory insured patients in hearing aid fitting.		Seit 2012 ist die APHAB Teil der Qualittsvereinbarung fr gesetzlich versicherte Patienten in der Hrgerteanpassung.	TMT_run1	Seit 2012 ist die APHAB Teil der Qualittsvereinbarung fr gesetzlich versicherte Patienten in der <tag>Hrgerteanpassung</tag>.	Linguistic Conventions - Spelling	Major	5673002
3	doc10	Actually, calculating the benefit by the given formula (improvement quotient A) causes distortion by patients with negative results.		Tatschlich verursacht die Berechnung des Nutzens durch die gegebene Formel (Verbesserungsquotient A) Verzerrungen durch Patienten mit negativen Ergebnissen.	TMT_run1				5673002
4	doc10	In general, these dues to misinterpretation of the results.		Im Allgemeinen sind diese Gebhren fr Fehlinterpretationen der Ergebnisse.	TMT_run1	Im Allgemeinen sind diese <tag>Gebhren</tag> fr Fehlinterpretationen der Ergebnisse.	Linguistic Conventions - Spelling	Major	5673002
4	doc10	In general, these dues to misinterpretation of the results.		Im Allgemeinen sind diese Gebhren fr Fehlinterpretationen der Ergebnisse.	TMT_run1	Im Allgemeinen sind diese Gebhren <tag>fr</tag> Fehlinterpretationen der Ergebnisse.	Linguistic Conventions - Spelling	Major	5673002
5	doc10	In this study, we proposed two alternative ways of calculation and compared the results together.		In dieser Studie haben wir zwei alternative Berechnungsmethoden vorgeschlagen und die Ergebnisse miteinander verglichen.	TMT_run1				5673002
6	doc10	Using the data of 6861 hearing aid fitted patients from a database, we calculated the benefit by A and two new formulas (improvement quotient B and cumulated benefit) and compared the results together.		Anhand der Daten von 6861 Hrgerte-Patienten aus einer Datenbank berechneten wir den Nutzen durch A und zwei neue Formeln (Verbesserungsquotient B und kumulierter Nutzen) und verglichen die Ergebnisse miteinander.	TMT_run1	Anhand der Daten von 6861 <tag>Hrgerte-Patienten</tag> aus einer Datenbank berechneten wir den Nutzen durch A und zwei neue Formeln (Verbesserungsquotient B und kumulierter Nutzen) und verglichen die Ergebnisse miteinander.	Linguistic Conventions - Spelling	Major	5673002
7	doc10	The average for A was -29.02 % (SD ± 47.94) and a minimum of -637.93 %. The average for B was -13.42 % (SD ± 13.14) and a minimum of -78,63.		Der Durchschnitt für A betrug -29,02 % (SD ± 47,94) und ein Minimum von -637,93 %. Der Durchschnitt für B betrug -13,42 % (SD ± 13,14) und ein Minimum von -78,63.	TMT_run1				5673002
8	doc10	No relevant differences by calculating the improvement quotients between A and B occurred.		Es traten keine relevanten Unterschiede bei der Berechnung der Verbesserungsquotienten zwischen A und B auf.	TMT_run1				5673002
9	doc10	The average APHAB-score (EC-, BN-, and RV-subscale) was 50.70 before and 29.29 after hearing aid fitting, the average of the cumulated benefit was 21.41. Quotient B avoids the intrinsic potential of distortion of A in favor of patients with negative results in hearing aid benefit.		Der durchschnittliche APHAB-Score (EC-, BN- und RV-Subskala) betrug 50,70 vor und 29,29 nach der Anpassung des Hrgerts, der durchschnittliche kumulierte Nutzen betrug 21,41. Quotient B vermeidet das intrinsische Verzerrungspotenzial von A zugunsten von Patienten mit negativen Ergebnissen im Hrgertenutzen.	TMT_run1	Der durchschnittliche APHAB-Score (EC-, BN- und RV-Subskala) betrug 50,70 vor und 29,29 nach der Anpassung des <tag>Hrgerts</tag>, der durchschnittliche kumulierte Nutzen betrug 21,41. Quotient B vermeidet das intrinsische Verzerrungspotenzial von A zugunsten von Patienten mit negativen Ergebnissen im Hrgertenutzen.	Linguistic Conventions - Spelling	Major	5673002
9	doc10	The average APHAB-score (EC-, BN-, and RV-subscale) was 50.70 before and 29.29 after hearing aid fitting, the average of the cumulated benefit was 21.41. Quotient B avoids the intrinsic potential of distortion of A in favor of patients with negative results in hearing aid benefit.		Der durchschnittliche APHAB-Score (EC-, BN- und RV-Subskala) betrug 50,70 vor und 29,29 nach der Anpassung des Hrgerts, der durchschnittliche kumulierte Nutzen betrug 21,41. Quotient B vermeidet das intrinsische Verzerrungspotenzial von A zugunsten von Patienten mit negativen Ergebnissen im Hrgertenutzen.	TMT_run1	Der durchschnittliche APHAB-Score (EC-, BN- und RV-Subskala) betrug 50,70 vor und 29,29 nach der Anpassung des Hrgerts, der durchschnittliche kumulierte Nutzen betrug 21,41. Quotient B vermeidet das intrinsische Verzerrungspotenzial von A zugunsten von Patienten mit negativen Ergebnissen im <tag>Hrgertenutzen</tag>.	Linguistic Conventions - Spelling	Major	5673002
10	doc10	It would be useful for the further developing of the quality agreement if B in exchange for A and, in addition, the cumulated benefit should be used.		Fr die Weiterentwicklung der Qualittsvereinbarung wre es sinnvoll, wenn B im Austausch fr A und zustzlich der kumulierte Nutzen genutzt wrde.	TMT_run1	<tag>Fr</tag> die Weiterentwicklung der Qualittsvereinbarung wre es sinnvoll, wenn B im Austausch fr A und zustzlich der kumulierte Nutzen genutzt wrde.	Linguistic Conventions - Spelling	Major	5673002
10	doc10	It would be useful for the further developing of the quality agreement if B in exchange for A and, in addition, the cumulated benefit should be used.		Fr die Weiterentwicklung der Qualittsvereinbarung wre es sinnvoll, wenn B im Austausch fr A und zustzlich der kumulierte Nutzen genutzt wrde.	TMT_run1	Fr die Weiterentwicklung der Qualittsvereinbarung <tag>wre</tag> es sinnvoll, wenn B im Austausch fr A und zustzlich der kumulierte Nutzen genutzt wrde.	Linguistic Conventions - Spelling	Major	5673002
10	doc10	It would be useful for the further developing of the quality agreement if B in exchange for A and, in addition, the cumulated benefit should be used.		Fr die Weiterentwicklung der Qualittsvereinbarung wre es sinnvoll, wenn B im Austausch fr A und zustzlich der kumulierte Nutzen genutzt wrde.	TMT_run1	Fr die Weiterentwicklung der Qualittsvereinbarung wre es sinnvoll, wenn B im Austausch <tag>fr</tag> A und zustzlich der kumulierte Nutzen genutzt wrde.	Linguistic Conventions - Spelling	Major	5673002
10	doc10	It would be useful for the further developing of the quality agreement if B in exchange for A and, in addition, the cumulated benefit should be used.		Fr die Weiterentwicklung der Qualittsvereinbarung wre es sinnvoll, wenn B im Austausch fr A und zustzlich der kumulierte Nutzen genutzt wrde.	TMT_run1	Fr die Weiterentwicklung der Qualittsvereinbarung wre es sinnvoll, wenn B im Austausch fr A und <tag>zustzlich</tag> der kumulierte Nutzen genutzt wrde.	Linguistic Conventions - Spelling	Major	5673002
10	doc10	It would be useful for the further developing of the quality agreement if B in exchange for A and, in addition, the cumulated benefit should be used.		Fr die Weiterentwicklung der Qualittsvereinbarung wre es sinnvoll, wenn B im Austausch fr A und zustzlich der kumulierte Nutzen genutzt wrde.	TMT_run1	Fr die Weiterentwicklung der Qualittsvereinbarung wre es sinnvoll, wenn B im Austausch fr A und zustzlich der kumulierte Nutzen genutzt <tag>wrde</tag>.	Linguistic Conventions - Spelling	Major	5673002
1	doc11	Necrotizing fasciitis (NF) is a life-threatening, usually bacterial, soft tissue infection that rarely affects the head and neck region.		Die nekrotisierende Fasziitis (NF) ist eine lebensbedrohliche, meist bakterielle Weichteilinfektion, die selten die Kopf- und Halsregion betrifft.	TMT_run1				5673002
2	doc11	Rapid progression and systemic illness are typical for the disease and complicate diagnosis.		Schnelles Fortschreiten und systemische Erkrankungen sind typisch fr die Erkrankung und komplizierte Diagnose.	TMT_run1	Schnelles Fortschreiten und systemische Erkrankungen sind typisch <tag>fr</tag> die Erkrankung und komplizierte Diagnose.	Linguistic Conventions - Spelling	Major	5673002
3	doc11	Immediate surgical and antimicrobial therapy is required.		Eine sofortige chirurgische und antimikrobielle Therapie ist erforderlich.	TMT_run1				5673002
4	doc11	Three cases of cervicofacial NF are presented in this case report.		In diesem Fallbericht werden drei Flle von zervikofacialer NF vorgestellt.	TMT_run1	In diesem Fallbericht werden drei <tag>Flle</tag> von zervikofacialer NF vorgestellt.	Linguistic Conventions - Spelling	Major	5673002
5	doc11	All patients showed a rapidly progressing, painful swelling and redness in the cervicofacial region.		Alle Patienten zeigten eine rasch fortschreitende, schmerzhafte Schwellung und Rtung im Hals-Nasen-Ohren-Bereich.	TMT_run1	Alle Patienten zeigten eine rasch fortschreitende, schmerzhafte Schwellung und <tag>Rtung</tag> im Hals-Nasen-Ohren-Bereich.	Linguistic Conventions - Spelling	Major	5673002
6	doc11	After diagnosing NF based on clinical symptoms, laboratory parameters, and CT, the patients were treated with systemic antibiotics and multiple extensive debridements.		Nach der Diagnose NF basierend auf klinischen Symptomen, Laborparametern und CT wurden die Patienten mit systemischen Antibiotika und multiplen ausgedehnten Debridements behandelt.	TMT_run1				5673002
7	doc11	Two of the three patients died within 48 h from systemic illness with septic organ failure; one patient was discharged after intensive care treatment and reconstruction of the tissue defects caused by debridement.		Zwei der drei Patienten verstarben innerhalb von 48 Stunden an einer systemischen Erkrankung mit septischem Organversagen; ein Patient wurde nach intensivmedizinischer Behandlung und Rekonstruktion der durch Debridement verursachten Gewebedefekte entlassen.	TMT_run1				5673002
8	doc11	NF is a fast-developing soft tissue infection associated with high mortality and morbidity, and is often recognized too late.		NF ist eine sich schnell entwickelnde Weichteilinfektion, die mit hoher Mortalitt und Morbiditt verbunden ist und oft zu spt erkannt wird.	TMT_run1	NF ist eine sich schnell entwickelnde Weichteilinfektion, die mit hoher <tag>Mortalitt</tag> und Morbiditt verbunden ist und oft zu spt erkannt wird.	Linguistic Conventions - Spelling	Major	5673002
8	doc11	NF is a fast-developing soft tissue infection associated with high mortality and morbidity, and is often recognized too late.		NF ist eine sich schnell entwickelnde Weichteilinfektion, die mit hoher Mortalitt und Morbiditt verbunden ist und oft zu spt erkannt wird.	TMT_run1	NF ist eine sich schnell entwickelnde Weichteilinfektion, die mit hoher Mortalitt und <tag>Morbiditt</tag> verbunden ist und oft zu spt erkannt wird.	Linguistic Conventions - Spelling	Major	5673002
8	doc11	NF is a fast-developing soft tissue infection associated with high mortality and morbidity, and is often recognized too late.		NF ist eine sich schnell entwickelnde Weichteilinfektion, die mit hoher Mortalitt und Morbiditt verbunden ist und oft zu spt erkannt wird.	TMT_run1	NF ist eine sich schnell entwickelnde Weichteilinfektion, die mit hoher Mortalitt und Morbiditt verbunden ist und oft zu <tag>spt</tag> erkannt wird.	Linguistic Conventions - Spelling	Major	5673002
9	doc11	Diagnosis is based on clinical signs such as progressive diffuse swelling, pain, erythema, and early systemic illness.		Die Diagnose basiert auf klinischen Symptomen wie progressive diffuse Schwellung, Schmerzen, Erythem und frhen systemischen Erkrankungen.	TMT_run1	Die Diagnose basiert auf klinischen Symptomen wie progressive diffuse Schwellung, Schmerzen, Erythem und <tag>frhen</tag> systemischen Erkrankungen.	Linguistic Conventions - Spelling	Major	5673002
10	doc11	Laboratory parameters (Laboratory Risk Indicator for Necrotizing Fasciitis [LRINEC] score) and imaging via CT or MRT are helpful.		Laborparameter (Laboratory Risk Indicator for Necrotizing Fasciitis [LRINEC] Score) und Bildgebung mittels CT oder MRT sind hilfreich.	TMT_run1	Laborparameter <tag>(Laboratory Risk Indicator for Necrotizing Fasciitis [LRINEC] Score)</tag> und Bildgebung mittels CT oder MRT sind hilfreich.	Accuracy - Untranslated	Major	5673002
11	doc11	CT/MRT images can show soft tissue swelling with pathognomonic gas formation.		CT/MRT-Bilder knnen Weichteilschwellungen mit pathognomonischer Gasbildung zeigen.	TMT_run1	CT/MRT-Bilder <tag>knnen</tag> Weichteilschwellungen mit pathognomonischer Gasbildung zeigen.	Linguistic Conventions - Spelling	Major	5673002
12	doc11	Immediate surgical debridement and antimicrobial therapy are critical for survival.		Ein sofortiges chirurgisches Debridement und eine antimikrobielle Therapie sind entscheidend fr das berleben.	TMT_run1	Ein sofortiges chirurgisches Debridement und eine antimikrobielle Therapie sind entscheidend <tag>fr</tag> das berleben.	Linguistic Conventions - Spelling	Major	5673002
13	doc11	Intravenously administered immunoglobulins and hyperbaric pressure therapy should only be used as supplementary treatments.		Intravenös verabreichte Immunglobuline und eine Therapie des hyperbaren Drucks sollten nur als ergänzende Behandlungen angewendet werden.	TMT_run1				5673002
1	doc15	Radiation esophagitis is a common side effect of therapeutic radiotherapy.		Strahlensophagitis ist eine hufige Nebenwirkung der therapeutischen Strahlentherapie.	TMT_run1	Strahlensophagitis ist eine <tag>hufige</tag> Nebenwirkung der therapeutischen Strahlentherapie.	Linguistic Conventions - Spelling	Major	5673002
2	doc15	In this case report, we describe a patient with a complete remission of the esophagitis after therapy with an oro-dispersible budesonide formulation.		In diesem Fallbericht beschreiben wir einen Patienten mit einer vollständigen Remission der Ösophagitis nach Therapie mit einer orodispergierbaren Budesonid-Formulierung.	TMT_run1				5673002
