SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
5	doc12	Thrombozytopenien bei COVID-19-Erkrankten sind häufig, sollten jedoch mittels weiterführender Diagnostik auf Differenzialdiagnosen geprüft werden.		Thrombocytopenia in Covid-19 patients is common but should be tested for differential diagnoses by further diagnostic testing.	Huawei_AGI_run3				5367941
6	doc12	RISIKO THROMBOEMBOLISCHER KOMPLIKATIONEN BEI COVID-19: COVID-19-Erkrankte haben ein deutlich erhöhtes Risiko für venöse und arterielle thromboembolische Ereignisse, und insbesondere intensivmedizinisch betreute Patienten bedürfen einer engmaschigen Kontrolle.		Risk of thromboembolic complications in Covid-19: Covid-19 patients have a markedly increased risk of venous and arterial thromboembolic events, and in particular intensive care patients need close monitoring.	Huawei_AGI_run3				5367941
7	doc12	Bestehende Algorithmen zur Diagnostik einer Lungenarterienembolie können wegen der sehr häufigen Konstellation „pulmonale Symptome + erhöhte D-Dimere“ bei COVID-19 nur eingeschränkt angewendet werden und bedürfen einer Anpassung an diese Erkrankung.		Existing algorithms for the diagnosis of pulmonary artery embolism can only be used to a limited extent due to the very common constellation "pulmonary symptoms+elevated d-dimers" in Covid-19 and require adaptation to this disease.	Huawei_AGI_run3	Existing algorithms for the diagnosis of pulmonary artery embolism can only be used to a limited extent due to the very common constellation "pulmonary symptoms+elevated <tag>d-dimers</tag>" in Covid-19 and require adaptation to this disease.	Linguistic Conventions - Spelling	Minor	5367941
7	doc12	Bestehende Algorithmen zur Diagnostik einer Lungenarterienembolie können wegen der sehr häufigen Konstellation „pulmonale Symptome + erhöhte D-Dimere“ bei COVID-19 nur eingeschränkt angewendet werden und bedürfen einer Anpassung an diese Erkrankung.		Existing algorithms for the diagnosis of pulmonary artery embolism can only be used to a limited extent due to the very common constellation "pulmonary symptoms+elevated d-dimers" in Covid-19 and require adaptation to this disease.	Huawei_AGI_run3	Existing algorithms for the diagnosis of pulmonary artery embolism can only be used to a limited extent due to the very common constellation "pulmonary symptoms+elevated d-dimers" in <tag>Covid-19</tag> and require adaptation to this disease.	Linguistic Conventions - Spelling	Minor	5367941
8	doc12	Bei Lungenarterienembolien handelt es sich wahrscheinlich um lokal entstandene „Immunothrombosen“, was bei der Befundinterpretation einer pulmonalen Bildgebung zu beachten ist.		Pulmonary artery embolism is likely to be a local "immunothrombosis", which should be taken into account when interpreting findings from pulmonary imaging.	Huawei_AGI_run3				5367941
9	doc12	EMPFEHLUNGEN ZUR THROMBOSEPROPHYLAXE BEI COVID-19: Aufgrund des überdurchschnittlich hohen VTE-Risikos hospitalisierter COVID-19-Patienten sollte eine leitliniengerechte Thromboseprophylaxe unbedingt durchgeführt werden – bei Patienten mit besonders hohem Basisrisiko sollten höhere Heparindosierungen, posthospitale Verlängerungen und ggf. sogar primär ambulante Thromboseprophylaxestrategien erwogen werden.		Recommendations for thromboseprophylaxis in Covid-19: due to the higher than average risk of vte in hospitalized Covid-19 patients, guideline-oriented thrombosis prophylaxis should be performed-higher doses of heparin, posthospital extensions and possibly even primary outpatient thrombosis prophylaxis strategies should be considered in patients with particularly high baseline risk.	Huawei_AGI_run3				5367941
10	doc12	Eine bereits vor der COVID-19-Erkrankung etablierte Antikoagulationstherapie (bspw. für Vorhofflimmern oder frühere VTE) sollte fortgeführt werden.		Anticoagulation therapy (e. g. for atrial fibrillation or prior vte) established prior to Covid-19 should be continued.	Huawei_AGI_run3				5367941
1	doc13	Ziel der Medizininformatikinitiative und weiterer nationaler und lokaler Projekte zur digitalen Vernetzung im Gesundheitswesen ist die datenschutzkonforme Bereitstellung, der Austausch und die gemeinsame Nutzung von Patientendaten.		The aim of the medical informatics initiative and other national and local projects for digital networking in the health care system is the provision of data protection-conforming data, the exchange and the sharing of patient data.	Huawei_AGI_run3				5367941
2	doc13	Dies erfordert die Integration von Daten aus unterschiedlichen Quellen – beispielsweise aus digitalen Arbeitsplatzsystemen, Laborsystemen, PAC-Systemen („patient archieving and communication“) oder Tumorboards – in ein Data Warehouse oder Forschungsdatenbanken.		This requires the integration of data from different sources-for example from digital workstation systems, laboratory systems, pac systems ("patient archieving and communication") or tumour boards-into a data storage or research databases.	Huawei_AGI_run3				5367941
3	doc13	Die zunehmende digitale Vernetzung von Leistungserbringern und Forschungseinrichtungen im Gesundheitswesen wird in Zukunft noch mehr Patienten den Zugang zu Hochleistungs- und Präzisionsmedizin (Stichwort virtuelle molekulare Tumorboards) öffnen und dabei Daten für Grundlagen- und Versorgungsforschung liefern.		The increasing digital network of healthcare providers and research institutions will open access to high-performance and precision medicine (virtual molecular tumour boards) to even more patients in the future, thereby providing data for basic and health care research.	Huawei_AGI_run3				5367941
4	doc13	Mit dieser Form der Netzwerkmedizin schaffen wir einerseits die Verbindung von Grundlagen- (z. B. Genomforschung) und Patientenversorgung, gleichermaßen kann mit den aufbereiteten Real-world-Daten die Behandlungsrealität und -qualität im Sinne einer integrierten Versorgungsforschung detailliert abgebildet werden.		With this form of network medicine, we create on the one hand the connection between basic (e.g. genomic research) and patient care, and on the other hand the treatment reality and quality can be depicted in detail with the prepared real-world data in the sense of an integrated health care research.	Huawei_AGI_run3				5367941
1	doc14	In den vergangenen Jahren wurden zunehmend Systeme der künstlichen Intelligenz in der Medizin etabliert, die Pathologien oder Erkrankungen erkennen und schwer zu erfassende Zusammenhänge zwischen Eingangsgrößen beschreiben sollen.		In recent years, artificial intelligence systems have been increasingly established in medicine, which are designed to recognize pathologies or diseases and describe difficult-to-detect correlations between input variables.	Huawei_AGI_run3				5367941
2	doc14	Ziel der Studie ist es, anhand von biometrischen Messgrößen vor der Kataraktoperation die physikalische Position der Intraokularlinse nach der Operation mit Verfahren des maschinellen Lernens vorherzusagen. 249 Augen von Patienten, die sich zur elektiven Kataraktoperation an der Augenklinik Castrop-Rauxel vorstellten, wurden mit dem IOLMaster 700 (Carl Zeiss Meditec) und vor sowie nach der Operation mit dem Casia 2 (Tomey) untersucht.		The aim of the study was to predict the physical position of the intraocular lens after surgery using machine learning techniques using biometric measures before cataract surgery.249 eyes of patients presenting for elective cataract surgery at the eye clinic castrop-rauxel were examined with the iolmaster 700 (carl zeiss meditec) and before and after surgery with the casia 2 (tomey).	Huawei_AGI_run3	The aim of the study was to predict the physical position of the intraocular lens after surgery using machine learning techniques using biometric measures before cataract surgery.249 eyes of patients presenting for elective cataract surgery at the eye clinic <tag>castrop-rauxel</tag> were examined with the iolmaster 700 (carl zeiss meditec) and before and after surgery with the casia 2 (tomey).	Linguistic Conventions - Spelling	Minor	5367941
2	doc14	Ziel der Studie ist es, anhand von biometrischen Messgrößen vor der Kataraktoperation die physikalische Position der Intraokularlinse nach der Operation mit Verfahren des maschinellen Lernens vorherzusagen. 249 Augen von Patienten, die sich zur elektiven Kataraktoperation an der Augenklinik Castrop-Rauxel vorstellten, wurden mit dem IOLMaster 700 (Carl Zeiss Meditec) und vor sowie nach der Operation mit dem Casia 2 (Tomey) untersucht.		The aim of the study was to predict the physical position of the intraocular lens after surgery using machine learning techniques using biometric measures before cataract surgery.249 eyes of patients presenting for elective cataract surgery at the eye clinic castrop-rauxel were examined with the iolmaster 700 (carl zeiss meditec) and before and after surgery with the casia 2 (tomey).	Huawei_AGI_run3	The aim of the study was to predict the physical position of the intraocular lens after surgery using machine learning techniques using biometric measures before cataract surgery.249 eyes of patients presenting for elective cataract surgery at the eye clinic castrop-rauxel were examined with the <tag>iolmaster</tag> 700 (carl zeiss meditec) and before and after surgery with the casia 2 (tomey).	Linguistic Conventions - Spelling	Minor	5367941
2	doc14	Ziel der Studie ist es, anhand von biometrischen Messgrößen vor der Kataraktoperation die physikalische Position der Intraokularlinse nach der Operation mit Verfahren des maschinellen Lernens vorherzusagen. 249 Augen von Patienten, die sich zur elektiven Kataraktoperation an der Augenklinik Castrop-Rauxel vorstellten, wurden mit dem IOLMaster 700 (Carl Zeiss Meditec) und vor sowie nach der Operation mit dem Casia 2 (Tomey) untersucht.		The aim of the study was to predict the physical position of the intraocular lens after surgery using machine learning techniques using biometric measures before cataract surgery.249 eyes of patients presenting for elective cataract surgery at the eye clinic castrop-rauxel were examined with the iolmaster 700 (carl zeiss meditec) and before and after surgery with the casia 2 (tomey).	Huawei_AGI_run3	The aim of the study was to predict the physical position of the intraocular lens after surgery using machine learning techniques using biometric measures before cataract surgery.249 eyes of patients presenting for elective cataract surgery at the eye clinic castrop-rauxel were examined with the iolmaster 700 (<tag>carl zeiss meditec</tag>) and before and after surgery with the casia 2 (tomey).	Linguistic Conventions - Spelling	Minor	5367941
2	doc14	Ziel der Studie ist es, anhand von biometrischen Messgrößen vor der Kataraktoperation die physikalische Position der Intraokularlinse nach der Operation mit Verfahren des maschinellen Lernens vorherzusagen. 249 Augen von Patienten, die sich zur elektiven Kataraktoperation an der Augenklinik Castrop-Rauxel vorstellten, wurden mit dem IOLMaster 700 (Carl Zeiss Meditec) und vor sowie nach der Operation mit dem Casia 2 (Tomey) untersucht.		The aim of the study was to predict the physical position of the intraocular lens after surgery using machine learning techniques using biometric measures before cataract surgery.249 eyes of patients presenting for elective cataract surgery at the eye clinic castrop-rauxel were examined with the iolmaster 700 (carl zeiss meditec) and before and after surgery with the casia 2 (tomey).	Huawei_AGI_run3	The aim of the study was to predict the physical position of the intraocular lens after surgery using machine learning techniques using biometric measures before cataract surgery.249 eyes of patients presenting for elective cataract surgery at the eye clinic castrop-rauxel were examined with the iolmaster 700 (carl zeiss meditec) and before and after surgery with the <tag>casia</tag> 2 (tomey).	Linguistic Conventions - Spelling	Minor	5367941
2	doc14	Ziel der Studie ist es, anhand von biometrischen Messgrößen vor der Kataraktoperation die physikalische Position der Intraokularlinse nach der Operation mit Verfahren des maschinellen Lernens vorherzusagen. 249 Augen von Patienten, die sich zur elektiven Kataraktoperation an der Augenklinik Castrop-Rauxel vorstellten, wurden mit dem IOLMaster 700 (Carl Zeiss Meditec) und vor sowie nach der Operation mit dem Casia 2 (Tomey) untersucht.		The aim of the study was to predict the physical position of the intraocular lens after surgery using machine learning techniques using biometric measures before cataract surgery.249 eyes of patients presenting for elective cataract surgery at the eye clinic castrop-rauxel were examined with the iolmaster 700 (carl zeiss meditec) and before and after surgery with the casia 2 (tomey).	Huawei_AGI_run3	The aim of the study was to predict the physical position of the intraocular lens after surgery using machine learning techniques using biometric measures before cataract surgery.249 eyes of patients presenting for elective cataract surgery at the eye clinic castrop-rauxel were examined with the iolmaster 700 (carl zeiss meditec) and before and after surgery with the casia 2 (<tag>tomey</tag>).	Linguistic Conventions - Spelling	Minor	5367941
3	doc14	Aus den Effektgrößen Augenlänge, Hornhautdicke, interne Vorderkammertiefe, Linsendicke, mittlerer Hornhautradius und Hornhautdurchmesser wurde eine Auswahl von 17 Algorithmen des Maschinenlernens auf ihre Vorhersagequalität hin getestet für die Bestimmung der postoperativen internen Vorderkammertiefe (AQD_post) und der Lage des Linsenäquators relativ zum Hornhautscheitel (LEQ_post).		From the effect sizes eye length, corneal thickness, internal anterior chamber depth, lens thickness, mean corneal radius and corneal diameter, a selection of 17 algorithms of machine learning were tested for their predictive quality for the determination of the postoperative internal anterior chamber depth (aqd_post) and the position of the lens equator relative to the corneal vertex (leq_post).	Huawei_AGI_run3	From the effect sizes eye length, corneal thickness, internal anterior chamber depth, lens thickness, mean corneal radius and corneal diameter, a selection of 17 algorithms of machine learning were tested for their predictive quality for the determination of the postoperative internal anterior chamber depth (<tag>aqd_post</tag>) and the position of the lens equator relative to the corneal vertex (leq_post).	Linguistic Conventions - Spelling	Minor	5367941
3	doc14	Aus den Effektgrößen Augenlänge, Hornhautdicke, interne Vorderkammertiefe, Linsendicke, mittlerer Hornhautradius und Hornhautdurchmesser wurde eine Auswahl von 17 Algorithmen des Maschinenlernens auf ihre Vorhersagequalität hin getestet für die Bestimmung der postoperativen internen Vorderkammertiefe (AQD_post) und der Lage des Linsenäquators relativ zum Hornhautscheitel (LEQ_post).		From the effect sizes eye length, corneal thickness, internal anterior chamber depth, lens thickness, mean corneal radius and corneal diameter, a selection of 17 algorithms of machine learning were tested for their predictive quality for the determination of the postoperative internal anterior chamber depth (aqd_post) and the position of the lens equator relative to the corneal vertex (leq_post).	Huawei_AGI_run3	From the effect sizes eye length, corneal thickness, internal anterior chamber depth, lens thickness, mean corneal radius and corneal diameter, a selection of 17 algorithms of machine learning were tested for their predictive quality for the determination of the postoperative internal anterior chamber depth (aqd_post) and the position of the lens equator relative to the corneal vertex (<tag>leq_post</tag>).	Linguistic Conventions - Spelling	Minor	5367941
4	doc14	Die 17 Modelle (4 Algorithmusfamilien) variierten im mittleren quadratischen/mittleren absoluten Vorhersagefehler zwischen 0,187/0,139 mm und 0,255/0,204 mm (AQD_post) und 0,183/0,135 mm und 0,253/0,206 mm (LEQ_post) bei einer Kreuzvalidierung (5-fold cross validation).		The 17 models (4 algorithm families) varied in mean square/mean absolute prediction error between 0.187/0.139 mm and 0.255/0.204 mm (aqd_post) and 0.183/0.135 mm and 0.253/0.206 mm (leq_post) for 5-fold cross validation.	Huawei_AGI_run3				5367941
5	doc14	Der Algorithmus mit der besten Performance war bei beiden Vorhersagen ein Gaussian Process Regression Model mit einem exponentiellen Kernel.		The algorithm with the best performance was a gaussian process regression model with an exponential kernel for both predictions.	Huawei_AGI_run3				5367941
6	doc14	Prüft man am gesamten Datensatz (ohne Aufteilung in Trainings- und Validierungsdaten) ein einfaches multiples lineares Regressionsmodell gegen den Algorithmus mit der besten Performance, so ergibt sich bei der Vorhersage von AQD_post/LEQ_post ein mittlerer quadratischer Vorhersagefehler von 0,188/0,187 mm gegenüber dem Gaussian Process Regression Model mit 0,166/0,159 mm.		If a simple multiple linear regression model is checked on the entire data set (without division into training and validation data) against the algorithm with the best performance, the mean square error of prediction of aqd_post/leq_post is 0.188/0.187 mm compared to the gaussian process regression model with 0.166/0.159 mm.	Huawei_AGI_run3				5367941
7	doc14	In der Arbeit soll das Prinzip des überwachten Maschinenlernens in der Anwendung auf die Nachbildung der physikalisch gemessenen postoperativen axialen Position von Intraokularlinsen gezeigt werden.		The aim of this study is to demonstrate the principle of supervised machine learning when applied to the simulation of the physically measured postoperative axial position of intraocular lenses.	Huawei_AGI_run3				5367941
8	doc14	Bei den vorliegenden Daten ist der Gewinn durch die Verwendung von Algorithmen des maschinellen Lernens (bei den hier verwendeten Algorithmen) gegenüber einem multiplen linearen Regressionsansatz gering.		In the available data, the gain by using machine learning algorithms (in the algorithms used here) is small compared to a multiple linear regression approach.	Huawei_AGI_run3				5367941
1	doc2	MEDIKAMENTöSE THERAPIE:  Die aktualisierte Dyslipidämie-Leitlinie der European Society of Cardiology senkt nochmals die LDL-Cholesterinzielwerte.		Medicamentous therapy: the updated european society of cardiology dyslipidemia guideline once again lowers ldl cholesterol levels.	Huawei_AGI_run3	Medicamentous therapy: <tag>the</tag> updated european society of cardiology dyslipidemia guideline once again lowers ldl cholesterol levels.	Linguistic Conventions - Punctuation	Neutral	5367941
2	doc2	Zur Erreichung dieser Zielwerte werden hochpotente Statine und vermehrt Kombinationspartner wie Ezetimib und PCSK9-Hemmer nötig werden.		To achieve these target values, highly potent statins and more combination partners such as ezetimibe and pcsk9 inhibitors will be required.	Huawei_AGI_run3				5367941
3	doc2	LIPIDAPHERESE:  Die Bestimmung von Lipoprotein(a) zur kardiovaskulären Risikostratifizierung ist nun eine Klasse-II(a)-Empfehlung.		Lipid apheresis: determination of lipoprotein (a) for cardiovascular risk stratification is now a class ii (a) recommendation.	Huawei_AGI_run3				5367941
4	doc2	Momentan steht lediglich die Lipidapherese zur Senkung von Lipoprotein(a) zur Verfügung, neue medikamentöse Therapieansätze sind allerdings in der klinischen Erprobung.		Currently, only lipid apheresis is available for lowering lipoprotein (a), but new therapeutic approaches are under clinical investigation.	Huawei_AGI_run3				5367941
1	doc20	Persistierende, große oder chronische Makulaforamina sind nach wie vor eine chirurgische Herausforderung, die mit der hier dargestellten Technik angegangen werden kann.		Persistent, large or chronic macular holes are still a surgical challenge that can be addressed with the presented technique.	Huawei_AGI_run3				5367941
2	doc20	Im Rahmen einer transkonjunktivalen, nahtlosen Pars-plana-Vitrektomie wird mittels subretinaler BSS(„balanced salt solution“)-Injektion am hinteren Pol die Makularegion eleviert und anschließend das Foramen während des Flüssigkeit-Luft-Austausches verschlossen, gefolgt von einer Gas- oder Öltamponade.		In the course of a transconjunctival, seamless pars plana vitrectomy, the macular region is elevated by means of subretinal bss (balanced salt solution) injection at the rear pole and the foramen is then closed during the liquid-air exchange, followed by a gas or oil tamponade.	Huawei_AGI_run3				5367941
3	doc20	Damit lassen sich in vielen Fällen anatomische Verschlüsse bzw. deutliche Verkleinerungen des Loches mit anliegendem Rand erreichen.		In this way, in many cases, anatomical closures or significant reductions in the size of the hole with the adjacent edge can be achieved.	Huawei_AGI_run3				5367941
4	doc20	Die genaue Aufklärung der Patienten über das zu erwartende chirurgische Ergebnis erscheint besonders wichtig.		Accurate patient education about the expected surgical outcome appears to be particularly important.	Huawei_AGI_run3				5367941
1	doc27	Trotz der hohen Effektivität der direkt antiviralen Therapie der chronischen Hepatitis C kommt es bei einem kleinen Teil der Patienten zu einem fehlenden virologischen Ansprechen auf die zugelassenen Therapieregime.		Despite the high effectiveness of direct antiviral therapy for chronic hepatitis c, a small proportion of patients fail to respond virologically to the approved regimens.	Huawei_AGI_run3				5367941
2	doc27	Die Kombinationstherapie aus Voxilaprevir, Velpatasvir, Sofosbuvir wurde kürzlich für die Therapie von Patienten mit Versagen auf eine NS5A-basierte Behandlung zugelassen.		The combination of voxilaprevir, velpatasvir, sofosbuvir has recently been approved for the treatment of patients failing ns5a-based treatment.	Huawei_AGI_run3	The combination of voxilaprevir, velpatasvir, sofosbuvir has recently been approved for the treatment of patients failing <tag>ns5a-based</tag> treatment.	Linguistic Conventions - Spelling	Minor	5367941
3	doc27	In der vorliegenden Deutschen Register-Kohorte wurde bei Patienten einschließlich solcher mit Zirrhose und vorangegangener Dekompensation bei einer Therapie mit VOX/VEL/SOF über 12 Wochen hohe SVR-Raten unabhängig von der Schwere der Erkrankung und vorheriger DAA-Therapien erreicht.		In the present german registry cohort, high svr rates were achieved in patients, including those with cirrhosis and prior decompensation, treated with vox/vel/sof for 12 weeks regardless of disease severity and prior daa therapy.	Huawei_AGI_run3				5367941
4	doc27	Dabei wurden lediglich geringe bis mäßige Nebenwirkungen beobachtet, die sich nicht von denen in den Zulassungsstudien unterschieden.		Only mild to moderate adverse reactions were observed, which were not different from those seen in the pivotal studies.	Huawei_AGI_run3				5367941
1	doc3	Hintergrund: Es wurde die Multicomponent-Multitarget-Therapie SUC (Solidago compositum ad us. vet., Ubichinon compositum und Coenzym compositum, Heel GmbH, Baden-Baden, Deutschland) mit dem bekannten Angiotensin-Converting-Enzym-Inhibitor (ACEI) Benazepril in einer prospektiven, nichtrandomisierten, zweiarmigen Kohortenstudie an Katzen mit chronischer Nierenerkrankung (CNE) untersucht.		Background multicomponent multitarget therapy suc (solidago compositum ad us. vet. , ubiquinon compositum and coenzym compositum, heel gmbh, baden-baden, germany) with the known angiotensin converting enzyme inhibitor (acei) benazepril was investigated in a prospective, non-randomised, two-arm cohort study in cats with chronic kidney disease (cne).	Huawei_AGI_run3				5367941
2	doc3	Ziel war es, die Verträglichkeit und Wirksamkeit von SUC bei Katzen mit CNE zu beurteilen.		The objective was to assess the safety and efficacy of suc in cats with cne.	Huawei_AGI_run3				5367941
3	doc3	Material und Methoden: Einhundertsechsunddreißig Katzen mit Verdacht auf CNE wurden untersucht, bei 70 Katzen wurde eine CNE diagnostiziert und diese wurden in die Studie aufgenommen.		Material and methods: one hundred and thirty-six cats with suspected cne were examined, 70 cats were diagnosed with cne and enrolled in the study.	Huawei_AGI_run3				5367941
4	doc3	Dreiunddreißig Katzen wurden mit SUC therapiert und 35 Katzen erhielten Benazepril.		Thirty-three cats were treated with suc and 35 cats received benazepril.	Huawei_AGI_run3				5367941
5	doc3	Der Beobachtungszeitraum betrug 168 Tage.		The observation period was 168 days.	Huawei_AGI_run3				5367941
6	doc3	Das Ansprechen auf die Therapie wurde definiert als ein verbessertes bzw. ein stabiles Serumkreatinin am Ende der Studie im Vergleich zum Ausgangswert.		Response to treatment was defined as improved or stable serum creatinine at the end of the study compared to baseline.	Huawei_AGI_run3				5367941
7	doc3	Zusätzlich wurde zur Bewertung der Lebensqualität der Katzen ein klinischer Summenscore erfasst.		In addition, a clinical score was collected to evaluate the quality of life of the cats.	Huawei_AGI_run3				5367941
8	doc3	Ergebnisse: Das Kreatinin blieb in beiden Studiengruppen nahezu unverändert, mit geringgradig niedrigeren Werten in der SUC-Gruppe.		Results creatinine was almost unchanged in both study groups, with slightly lower values in the suc group.	Huawei_AGI_run3	Results creatinine was almost unchanged in both study groups, with slightly lower values in the <tag>suc</tag> group.	Linguistic Conventions - Spelling	Minor	5367941
9	doc3	Der klinische Summenscore verbesserte sich in der SUC-Gruppe im Vergleich zur Benazepril-Gruppe signifikant an den Tagen 3, 28, 56 und 112, nicht aber am Tag 168.		The clinical score improved significantly in the suc group compared to the benazepril group on days 3, 28, 56 and 112, but not on day 168.	Huawei_AGI_run3				5367941
10	doc3	Schlussfolgerungen: Die Ergebnisse zeigen, dass SUC eine neuartige und gut verträgliche Behandlungsalternative zu ACEIs bei Katzen mit leichter bis mittelschwerer CNE darstellt.		Conclusions the results indicate that suc is a novel and well-tolerated alternative to aceis in cats with mild to moderate cne.	Huawei_AGI_run3				5367941
11	doc3	Die Ergebnisse deuten darauf hin, dass eine zweimal wöchentliche Therapie mit SUC effektiver sein könnte als eine Dosierung einmal pro Woche.		The results suggest that twice weekly therapy with suc may be more effective than once weekly dosing.	Huawei_AGI_run3				5367941
1	doc30	HINTERGRUND: Die Pathogenese beim Plattenepithelkarzinom der Kopf- und Halsregion (HNSCC, „head and neck squamous cell carcinoma“) ist ein komplexer Mehrstufenprozess und resultiert aus der Interaktion von exogenen und endogenen zellulären Prozessen.		Background the pathogenesis in squamous cell carcinoma of the head and neck (hnscc) is a complex multistep process resulting from the interaction of exogenous and endogenous cellular processes.	Huawei_AGI_run3				5367941
2	doc30	Jeder Prozess hinterlässt ein charakteristisches Muster an Mutationen auf dem Tumorgenom, eine sog.		Each process leaves a characteristic pattern of mutations on the tumor genome, a so-called tumorigenome.	Huawei_AGI_run3				5367941
3	doc30	Tumorsignatur.		Tumor signature.	Huawei_AGI_run3				5367941
4	doc30	Gegenstand aktueller Studien ist es, spezifische Tumorsignaturen, die während der HNSCC-Pathogenese wirksam sind, zu finden und die prognostische Relevanz zu evaluieren.		Current studies are aimed at identifying specific tumor signatures that are effective during hnscc pathogenesis and evaluating their prognostic relevance.	Huawei_AGI_run3				5367941
5	doc30	Mit Analysen von genomischen Sequenzierungsdaten durch The Cancer Genome Atlas (TCGA) wurden die häufigsten Mutationssignaturen beim HNSCC entschlüsselt, wobei die Signaturen 1, 2, 4, 5, 7 und 13 als hauptsächliche Akteure identifiziert werden konnten.		Analyses of genomic sequencing data by the cancer genome atlas (tcga) revealed the most common mutation signatures in hnscc, with signatures 1, 2, 4, 5, 7 and 13 identified as major players.	Huawei_AGI_run3				5367941
6	doc30	Die Signatur 16 wurde erstmalig bei humane Papillomaviren (HPV-)negativen oralen und oropharyngealen Plattenepithelkarzinomen entdeckt.		The signature 16 was first discovered in human papillomavirus (hpv) negative oral and oropharyngeal squamous cell carcinomas.	Huawei_AGI_run3				5367941
7	doc30	In vielen Studien wurde eine Assoziation der Signatur 16 mit dem Alkohol- und Tabakkonsum gezeigt sowie ein negativer Einfluss auf die Prognose der Patienten festgestellt.		Many studies have shown an association of the signature 16 with alcohol and tobacco consumption and a negative influence on the prognosis of patients.	Huawei_AGI_run3				5367941
